playerId,scaled_false 9,scaled_box,scaled_2nd runner,scaled_target
33062,44.69696117608461,37.93487180453533,35.907558092136554,43.36143137588839
127612,36.86036068268434,23.55122137843364,20.70626956427205,37.30488924960867
146497,57.92232444340812,47.53528342595772,44.41465527101807,56.809469725259405
433104,37.70933554390177,30.27866733975932,26.96414234806279,36.91725810044669
579408,43.43147113597631,26.65473212273596,22.560123405420384,43.28415136486638
14879,30.91440222565585,32.421536992668464,29.59801295180124,31.919283839408745
399565,42.45353434938753,37.59201383165632,37.50535481511051,43.6997017275866
221069,51.73735278451654,51.3279992706621,53.53798048714911,60.500793122943286
365446,39.87819202196797,37.68522768979486,39.547341349288224,42.07833128096564
390766,43.61360846949516,33.96047393931514,35.17503849126564,44.43353229566578
479178,57.4721854967074,49.27545018116849,51.60296718548842,62.86799552641995
347282,42.38222731820546,32.0896574436805,31.69310978763728,45.05871903212186
406222,30.90365349787505,18.68495731176779,15.835368263859218,32.939221556379856
14817,28.64189019380793,17.55203883619937,16.554638384350458,30.97195374996121
64067,37.19958106181089,29.98315107794505,24.795410543173027,37.44591726457885
128214,97.60657141986292,91.40979827967064,101.161134072997,111.3248193757797
527529,39.36225565150362,29.455792507950957,33.20287242916859,48.12692863791087
639075,29.874696063568752,22.2377807523255,19.61935246644776,31.242494336337693
115938,26.75448995347657,17.67488569574127,15.16951975348248,27.078571202007563
139103,19.54900129217616,10.94260576637096,9.343346176640498,22.647453088514364
85647,60.51958810730677,56.195634329857455,55.88856848648001,60.3025600741721
345821,69.35758702124544,61.95384390806374,65.65005986081259,69.52461671228666
601415,29.41762755757116,11.784054951050251,11.279717370676538,33.49873977564268
252589,55.46018230915974,53.22785988589575,49.70799950724692,53.82678102916952
563391,17.55165066141466,12.365088423001469,11.286586678489387,18.710267901864675
427097,54.87799830591023,44.30494047062082,45.08809094407162,60.15182616816267
475724,44.50763867109526,38.31492326425899,36.56108956476696,44.406931600667015
3327,116.68675177279304,115.1037715941245,120.72260331021688,122.37027946506112
3324,51.7516076016062,47.58064871102344,45.60235683942039,53.05477886831872
136542,24.123046661268283,14.40263689186882,11.82734743057581,26.99599985755601
281887,32.07761712736184,22.87836722607392,18.645674739806665,30.68924283998893
568588,30.851597141748226,20.613346875897523,18.316572759646988,34.11233450260089
524163,65.75557725713752,59.4652134985244,55.09788873389427,64.10158490418122
347661,25.895012116992586,18.46474696484048,16.23520021908637,28.38219219841726
607496,12.66259605773285,9.8467934471293,10.79234552279903,14.62578609865279
8327,43.547017562957095,32.6725942089065,31.1825585427571,45.52080565544657
352328,47.82813366127879,39.914123862563095,36.58427307418744,47.94240884159408
577252,31.25041514279257,13.967522793061525,14.313370748160317,34.95384042363697
548134,74.15117669543828,68.63921618288911,76.01463920321802,87.22662676603193
106948,43.648257787356016,29.75039994416545,26.07387892416164,43.00764733470866
345621,84.44070972704752,81.98996579742175,83.50460301262292,89.84208683756849
571869,27.39110679808524,15.992955362077447,14.008994950443943,28.864875518340323
140746,32.4285242285769,16.34288614908943,14.5456340805423,35.68287465657772
426978,50.69161780595586,38.82238302925234,34.35160248919954,50.294658462438576
171643,26.114906213997216,16.558083090355005,14.317065620402117,28.01303134981829
336517,50.0776820871021,58.17470846594112,59.53727177558133,51.4095956237133
481332,65.48624445510869,62.92507218614789,62.55250758068295,65.77829601896165
326379,22.59746182826112,13.701285734798963,11.965492316600177,25.45962337380437
402269,57.18590360250076,48.96577716517231,50.35590373570811,57.742709671106624
494315,27.392055065682545,23.368869262498706,20.793241519628552,29.16121702334872
54598,30.550103120905003,20.67519693313856,19.030265242708165,34.54058756607263
7905,118.41487960455376,119.08152369082612,123.99950269737327,127.89681575182888
14703,70.14069226126009,66.99321473569863,76.36369527429177,81.00546468155264
65180,58.3446174307776,57.985323522822846,57.68958219026591,60.16769514811308
388986,54.23922042645526,53.21840060086197,51.32228092183052,55.26720912933147
399599,45.83797343209482,37.60862057151692,37.40645389562664,48.38575250657453
282768,54.14842773108607,45.51314298018571,44.7042118968966,60.6672300179011
347466,22.188868095210932,14.456925873146618,12.488359081384008,25.68840727719624
607760,29.20978471328152,21.65066798322413,20.25759389554964,31.433581980631253
238564,59.45811302500211,51.12916275211519,46.26503204439955,57.99262844263946
38598,68.4038945704044,70.85886422761287,73.18146516893067,68.99860071090458
137161,38.75529383092296,29.091762270961997,25.93278373119433,39.00204390399323
239191,21.11753093020274,13.660751449688428,11.394655921301489,23.139940138735383
251447,62.68115081558451,57.54972306944288,50.58833751455777,60.012320262396585
391473,53.35619503058118,45.889233307333605,37.4824188424201,51.66278346991741
3324,64.68829676412187,55.736371817609104,56.84834439328228,69.32981114040884
264303,30.18753304017593,25.37366281300604,23.25535000836468,30.382991057338906
442514,30.97190148038694,24.367442253322075,17.414985422088144,29.88644947846768
281887,34.71669693268678,23.31051256475089,22.578038453964584,34.49191420673706
329225,4.906292183773578,2.8927813358046217,3.4865309230095045,9.697780299051526
427097,85.53236200244815,81.574208618588,87.01978361204388,96.6641269231348
544330,11.975131040884454,10.12303926867485,7.454702288895816,14.586261310486677
15524,56.67585880733761,46.180776979875056,41.38716558167943,53.03156683785237
415255,40.291893018732296,27.01498595651432,26.643978422282217,42.43923722243526
531516,65.23182407579358,58.67846036467264,59.36976038641744,68.92799454510707
601415,81.76198204657526,80.7047167293889,67.40751761806517,72.37374645377943
137843,48.08873546691847,43.14349537533749,42.701061260121776,51.68054908256323
144233,56.03804823537345,48.83486726079518,46.46681221871624,49.95666038882128
347661,32.017618928376855,32.239294193688146,32.97374858235558,34.80442283394832
443602,44.194024755281184,37.5231716109879,34.151903607537925,42.17974364918148
64067,34.874235721561746,33.97760470948503,32.64435293745627,36.56407407390495
402691,46.86042667930466,35.02264320395092,30.942837415267693,47.23749729917413
406198,61.315982924323976,57.853991320362695,59.775247177377125,66.0006699695343
14676,37.80458788349687,33.92598542511941,31.98106090872669,38.06796196419424
99902,78.29533647852887,64.46719359286062,59.424740284828665,68.18148105966681
406053,51.80074710471941,44.99289798956898,48.556083911229045,56.40804783813021
789514,34.28739854056323,27.564278346297417,25.094461258244568,34.38199785866465
627560,34.67935871396769,22.0645244228429,21.30677765183692,36.92528358361691
472279,79.9456918041988,73.92411472285558,73.2092771478063,76.41322398818892
750360,41.40553716663938,33.82294587535353,32.1195724822218,42.63007558720879
239191,91.8764526781055,85.78599195047462,91.75306253204006,99.21395934796033
347466,28.544420793719667,21.43138845630944,21.056872753281677,31.810235920664294
607760,25.741466714642456,14.051475881326926,13.07988470696765,27.663404162877228
38598,79.61611354891237,80.11930226248639,73.41974999678526,74.71650795187348
408276,75.98466357943252,70.98819506898069,60.07622914845905,68.31595073006947
545621,46.25213980134861,40.72133063495782,38.1347275079296,45.921710266653896
626551,58.69430243273154,45.391149335121305,41.08365918237264,55.54508587616512
221069,43.15043438909878,32.74372173341911,26.90174547171399,42.99924373928457
365446,38.19878081504935,30.235508196189144,30.950269763478637,40.4236139567834
437490,54.10519659967837,45.379269728684186,40.33904980971429,51.73127105056441
616591,41.82184199579205,27.58501433791777,24.292877187637057,42.64620092709589
226160,77.03062812088923,64.24518019242772,63.365871240364704,79.50382115030979
7905,51.98276121702904,41.38002605165004,40.4195866258965,57.096946480138485
330364,40.341878038654656,35.48836962518381,34.4018745173864,42.86997498061574
406035,60.168505967689626,47.76477988772959,41.229785467004845,56.01119863109437
422515,26.467989064562264,19.88763454567013,18.621197233996305,28.60858159862347
54598,48.92201757981609,41.34381669548535,37.379617890794414,49.16634358942588
237387,53.37560819420442,43.97992542819957,47.603974670647794,58.822617121068106
240329,43.455596918247885,32.79472555068224,29.130230510984536,41.7749476832429
444063,32.999881496635005,26.880138015927127,23.2655655316482,33.7401062842981
607496,91.61304508696858,86.17590223066519,84.13135358412136,91.44314740502124
599991,71.8383140650035,62.377769135997056,57.889296739489495,65.54093094782368
577252,35.60217224294147,24.151332112273803,21.120015119876395,37.19070652558835
273206,65.5098627127477,57.45102738023728,57.91446836780931,73.03415168555091
548134,60.39131355230018,53.50595227068676,59.320489244264905,68.21301800539939
3322,96.39508890473545,97.53324678031122,104.47917385832932,102.4486399754173
426978,33.95452997968023,26.7942216591563,20.92009073408176,32.47622495217404
787387,17.627818728441643,6.808842682911961,6.546269655465453,21.940634768660093
8327,75.0799880345752,78.29415371983289,77.74123626192798,74.43449058233442
140746,32.50880645302518,18.339321120870757,16.2042366043602,34.54752103743674
336517,57.61615267373562,46.85120708942301,47.76569376293282,59.39922164410761
402269,59.88228762733128,51.511488739265175,45.63290408717606,54.527750128278925
494315,44.03604370579944,43.95022367559468,41.515419754722856,44.62707107117344
639075,32.32554281751798,27.82360254306099,22.34081040770083,31.638718170214823
115938,28.100459052977644,18.77875411261809,16.73069826300559,28.213413648596696
62235,66.30935637881159,55.6512986186158,56.557362037461104,71.6012338351144
400072,24.54157641734724,11.040322580669272,11.270699275948472,28.750600583577363
146497,42.74268492093099,32.153054216007234,29.887118966783024,43.9485050855962
476340,34.42879800748936,33.59346631202874,32.19266685506264,37.119604480554216
527529,37.9886528139128,23.817011588070503,20.282327791635502,38.83667288803781
590472,76.57146553808376,65.36184333510222,74.12510549168952,91.99092735263925
14879,38.83441237133286,28.310616932831064,27.86264451530666,42.04646534127474
35477,45.86644113345715,37.73768631682877,35.24771246737911,42.89122217973178
85647,46.06117912928583,39.02399387452178,37.56320981318104,46.60942561104064
399609,57.12408655875115,53.63430296124263,44.09763662716017,50.62084445730735
536780,43.11233672409172,33.55992223298037,26.136905407144894,41.56366558458952
110831,28.26892246342508,19.17339366953358,17.90569345474235,31.093330655132068
410031,68.02909645675423,54.407366330468,49.36053922799496,64.21347780064771
472649,17.35785695319979,8.305772665093656,8.836331032153558,21.698141793379104
481332,61.23711075142362,52.88696354911321,51.582623776119085,58.148817092098064
545976,32.657695953432395,23.80030926970853,20.196236176586453,32.992215322937895
128214,46.610078415848,38.08992475030293,36.42887591790004,46.53809567726648
265865,47.19647995837819,35.28026426280132,33.968845811961216,43.62249719825186
282221,62.61409799637884,53.35438329739957,52.60154204335256,61.072563813578455
474522,49.39636034101711,49.4587926995494,50.18684724806864,54.380156780553214
635576,22.62985223685442,15.832135786135328,13.90943464773456,22.67187975536012
136788,26.2821320678864,12.332056900433644,12.009791328273456,29.23034349422517
352114,35.06021303907261,25.270571083725944,21.46490485423235,31.32195231478264
399565,59.54573379842514,56.2078316526243,59.7391604269629,63.96532581790965
563391,71.514066138439,68.58078873984688,79.3392730764083,86.39724946856339
139245,23.38048187283448,9.464352277539108,8.976137735972538,27.982240401412177
230478,47.60806954540516,38.29063300343485,35.571860840223025,49.76224658512188
281887,47.630864643569154,37.74129428393869,31.400074933079352,44.51137948038678
475724,52.89934199767212,46.30256695198077,49.72660766334262,58.45916658866261
562277,65.73144834083753,69.53148250426268,69.39746569455241,69.70972768778196
345907,27.38775839593412,12.475031626203323,11.215441891399202,31.243124544144088
402691,47.49433788847608,39.58356359538175,34.200717191542545,47.48185369963786
614755,139.81618340927335,152.35871835857463,164.3306730380555,153.6141965411406
607760,10.51822444021128,15.348436256047387,12.34904304986818,9.44639873253178
282768,39.74522747569832,28.764135773617785,26.84001614731657,41.94010847145803
285867,66.39304983929965,55.21110915778714,59.020686885783526,73.60919436949513
352301,63.51270194011261,58.08618659231966,58.65787352159518,64.5862504812361
545621,32.41219418875141,23.06312007238998,19.347980305209447,31.58812832538722
3324,43.00841059561879,35.164473389031706,34.04085102009682,43.58472132086199
55224,92.66715330906082,73.92623976233799,70.6509810649383,83.28364498684805
427097,42.85796183825919,32.75394918074388,31.270043478541176,44.7635187583736
347661,28.303913929495486,18.53148039361557,15.652128615369229,29.208954809643664
531516,39.29473717246185,30.18410641263045,28.83156469421828,39.2466164990133
590583,81.2605275498484,80.96177219397934,79.34281300641055,80.71285373022128
227858,27.810055375859008,24.22486676814192,20.221886043851573,28.785411927480364
415255,37.91436780491947,23.33127418669481,22.98270752173764,41.36265126584338
99452,47.38034844894084,47.50920407909428,49.8778596415064,49.50314460406758
336262,85.0586484051725,90.79579732772264,87.75445026445114,85.05376790976523
436457,43.75340137917852,34.63343136739573,37.04364090913617,49.992156186444944
511261,50.45324051039869,41.63573157976339,40.016808949740806,52.01746007080729
138746,22.64393222463288,16.995941405982947,13.300485252378532,25.35973932307884
627560,41.17319140904181,28.229006328890268,24.32474011932559,42.61153700743566
600886,43.4714251979324,45.07952547797471,43.440687259836565,41.96333457206999
20824,40.731515192096495,32.51924765742058,30.85051711948261,42.0467990672206
54359,45.115244150352666,41.77890219789748,32.59878369876854,41.16787403379074
239191,82.52888694255053,76.83700870544695,76.26112183034806,84.0091061022218
251447,70.00930960954894,61.99629150145712,61.121887130672,70.17930620866544
237387,41.101163649959055,30.02299929426321,29.368330806628013,41.362492837014855
333436,61.52492861386167,57.28280510921088,51.52371520200778,57.45797879830332
391749,30.22508916792418,17.610085453890303,15.604907022693297,32.80292835312152
616591,77.11974151087702,76.62095544595779,82.05000165306431,83.98486110326111
406222,32.688866556164314,24.577287140770903,20.456986451169797,31.976537754548374
93534,28.53579921916265,15.325746000576869,15.97248416990215,30.185652434668143
221069,52.50774331064654,42.771001636729466,40.827977201417866,55.22357677026654
535400,51.46623263577074,42.94925238393484,35.05026955076312,49.26809603577601
546657,25.70822374267449,18.4211563543416,16.198614925016564,28.1808696136081
516161,44.82005316737301,39.26679845591136,35.66593033373604,41.16524998934974
7905,79.8186732357097,74.3967157386369,80.2808376394181,89.09049028325799
388986,83.09750309962433,82.78896924394253,82.09729450961142,88.41949250223244
472363,59.880405617434086,55.64023492671826,53.49877133978099,58.54245828049389
942158,21.360925519213552,12.219530678133363,10.22833562184541,24.415378460156603
607496,37.78660530697344,37.78920794245907,36.7419866806888,40.37777361289204
37948,76.85389087927626,67.6786190876342,68.60213067742215,81.68653558099619
140746,33.7881353230205,25.073768794638337,22.41827552272674,34.935612388316095
3322,81.95369283383982,71.6974273456721,83.7756340304848,93.51267995354516
8327,38.26972423763123,28.575063326785365,27.09310383168736,37.23840707019153
273206,59.44510955904403,54.32845288747758,52.547415418813074,58.622125467628365
333635,35.43679274025086,26.440433770273025,26.708726455214432,38.57597119407899
8717,57.84581638067425,55.359822034135,59.57707067810416,64.12660853599644
347024,61.842948666624345,58.2486158386077,62.52140031126284,69.02712430225981
423151,39.54290017709371,28.59053124166212,27.962931752110237,40.03448758521531
326379,46.43435437431329,34.35006180474818,30.780340594476908,46.155857446698136
336517,65.86532880096588,61.54784837386653,61.73835584661095,70.53224571892113
545976,57.82636999514112,48.917934871948,48.3136610806387,60.79304017631686
20948,50.02452782961083,48.435999748517126,46.99093564984126,51.61643004756297
128214,75.72202592227524,74.95882501267864,78.28647514891809,83.88664145244205
433104,21.18096155363256,13.927932875188674,12.834979742673944,23.414112743771245
474522,50.262405144497336,49.17592084583811,49.45391754139701,54.82101299942735
527529,36.22778888565491,24.900977498108748,21.192474851655945,37.46103758322721
590472,38.89609838069309,27.152232562982324,24.67508090559563,40.36691547923986
62235,25.887987578900415,11.972473248116495,9.309355057420191,30.530851312548208
85647,22.49080770873132,11.699357288090992,11.938165914313547,26.99769850212366
234710,38.57662458234358,25.736274734221663,22.05749165558982,40.27043407719363
399609,55.33344768680563,50.4584229153911,52.80380401290169,55.6279879079258
635576,34.00590700509812,28.060885878006168,24.17980842822128,34.211221694943134
35477,34.93862928419127,32.397392376981145,29.265254974616308,36.20790332480024
352114,42.13736499680597,37.1411828918756,31.94286533197097,39.31664877137632
639075,11.75170859220984,7.223030022260859,6.751206702531444,12.787858095966282
579408,53.12772539451769,44.314690005609926,46.50841888270736,59.00844280884247
400072,30.605080410016896,17.956131346184588,14.963021769978004,31.6365993691234
563391,29.817383764383507,20.04266097882005,19.282575632040537,32.03511610476026
264303,37.55139763928871,25.84105199525318,27.989043629138447,39.43884681423163
442514,40.71663572799473,30.22011503245712,29.504374121592395,43.89246283733031
475724,53.14757024485343,46.63324155634931,50.31637454468157,61.46578349617867
14703,45.28626960014889,34.69686164506122,33.55345489757919,44.90964666085865
54598,32.43400670251866,22.83152066969592,20.96527689454209,32.60601132203496
65180,81.91677836541902,75.61273265260955,68.36404134073629,76.3321544499197
96317,31.00458441998892,17.393762407193314,15.637296914093476,31.15637668360848
101665,59.7837327495332,50.39365442520926,52.12235972118624,65.28147703421703
51144,64.5702871176911,57.72598346431521,53.93086997404844,60.90063130781406
388986,65.06477021529425,60.68345315792229,61.51131555109257,67.69023727480455
391749,62.42578818397153,55.83037561982565,54.92058600340374,66.69535061994421
472363,47.53841300373061,35.96057259820956,32.28286561696443,47.30605973233089
3327,77.53251667279493,67.02319534974097,68.34052457962491,79.88233790855361
372348,56.81791191200471,40.99638543451927,35.05179355879261,55.47088145705437
237448,54.79225213095009,48.59372800773337,53.373240046035846,63.20001482542328
476382,94.83388340043084,91.84650343084743,86.5242109446178,84.8048296065317
503302,22.625078818136416,9.821671780132748,9.525944368500696,25.9209392993057
433104,51.87553272261764,44.3053077453286,42.00660207518682,54.38548360224233
527529,24.86974422711552,13.095454472879446,11.91322358329768,28.587495421314685
607496,41.27638169533865,30.851402266732013,33.477361021655106,48.57914977556003
426978,39.53472764282521,30.86203044149667,27.16147331461517,38.25105831889018
445937,25.284175682997923,17.45580804127596,15.484112359372125,26.232827917482798
236334,33.73388519376465,19.423097858485068,17.905886075268157,35.68857692095956
273206,86.80379973455473,84.24004150665992,87.64564472084346,89.66161146544628
942158,21.492710486736843,16.871845824270668,11.935846228242328,21.30062181746621
548134,58.149496011720906,53.92605714322459,52.19105101229036,56.972042087239615
3322,97.55831881353724,103.41804020664108,105.46437304339368,100.89303530757518
140746,35.25472029830349,21.90094508955712,21.64095842378689,38.77906328787469
345621,42.37906983348705,34.05802895851763,34.04747051368277,41.35973494298956
639075,23.392717248507576,16.47233281372139,13.606778900886956,26.239583156591458
115938,26.908622995218373,14.710230751342138,13.457640958379626,28.95342312976529
136788,47.602534947416856,38.88037583224574,41.20117020056531,55.257645448890784
237388,67.19066179329097,64.97970003012317,54.027794662628544,61.47181377800908
352114,43.42606438821926,35.325493330221555,30.303189905405528,38.281138727158414
35477,61.61708259334522,52.8210021054023,56.40743532460471,68.76803421328935
245293,44.93208227633325,33.89993282337456,33.07263798555442,43.03564754850763
271596,53.71680978202949,43.09249275153713,41.28505338474656,54.98175415787764
8717,57.841687460620456,46.52059407041431,45.64493812007581,60.18888269669751
365745,29.38526477385854,12.58069046824016,12.475999913192275,33.473053279802855
428790,30.615818008798684,14.95526681152242,15.178851602570626,34.546061736807665
545976,32.24418538395965,25.72396255365226,22.992582504602645,34.20374128894387
353010,18.690550562228637,7.578228652986629,7.289767619478206,23.27997398775503
402269,41.73072854840038,31.63544808471749,27.95940174011736,39.9874868365295
481332,82.01103321873036,74.02598095370017,75.3591174020733,83.51614899933224
494315,15.628006011709424,11.02096264280152,8.271022916334804,16.379981834697503
562277,46.020727956735534,35.727149797273505,33.30984086373292,47.82044752616507
14817,46.68672049779968,41.19395613669624,37.88278001946905,46.34501458664143
402691,37.72440921153501,39.56274100354254,36.51521954350359,37.09538360231132
406198,15.298454796619344,14.529291933767524,10.14549098254892,17.834722457398563
536480,33.30455211986086,23.1521094159771,18.04854179831507,34.19738369536221
64067,29.69082223802024,36.93900579880802,40.16308070210498,40.00694270337426
436457,46.18337520183277,38.24133474842486,35.60904266903762,48.64508484347604
590472,28.163323092488877,21.67418965169158,18.78356186822415,29.244927797927637
56274,72.12745966749146,67.1809756411419,61.19656185286591,67.46439973811847
399565,54.40285168620556,45.30941386097344,43.12114948145399,54.30135043831008
536780,19.57633858279412,10.029605373141976,9.004263737670877,23.28497737187924
601415,48.46426671550179,37.19634075982752,32.773508274847,48.79426649149988
227858,27.47755950145897,25.599049790156343,24.853938833297445,29.69316235241689
69513,56.3310313552921,49.61184459596421,43.39428386214807,54.32735129543059
347661,32.01730158375805,21.708968047265977,18.452788798015398,33.57769316868631
607760,62.63933713609063,62.56441963792715,57.849617159853096,62.818716490906304
285867,51.40131533099181,43.01219042416836,40.2222014618776,50.76394694048207
347466,21.24922588353787,13.210723851766843,11.619173165902176,24.984540067248656
616591,31.85321396597085,24.010335656808643,21.14909800851738,31.79471289259753
11052,18.07693788768462,11.485858520971457,11.29672655701157,18.09823409188882
221069,46.49092219259136,47.582912585735656,51.86351768148536,51.69701981265311
479178,25.777947199314248,13.7937852717282,14.1312137314643,29.908629192231857
301017,106.05105506643048,104.9496838407041,111.0414198461934,112.0380916123346
406222,28.07772929794883,24.00223629436743,20.861415378532172,27.188704763063942
54359,32.12784192313087,26.73831905643622,22.98587680754988,33.61640630307801
472279,76.80057532571192,69.20334238097975,68.42917086134814,74.19712631292016
539358,26.691212346802285,18.5954818263256,16.497026895201262,28.62500024107006
836824,80.21390476427497,73.62278017448806,68.01137963511043,72.09192692281566
20824,58.57175157069597,51.91853014954638,52.69263396570744,60.947214010907736
137161,51.20934195058536,53.55966941819483,56.0988529278814,57.10189713377803
20948,56.37478822068987,45.6311168775783,43.14394065661965,53.04166415688679
237448,49.46517020778489,43.82405348548126,40.53150718095738,48.0583760463695
536085,38.30576740057971,24.88071705871566,23.51204138181625,41.065589959227886
38313,25.41265176901544,19.80632757200348,16.699352424630153,26.31036498546764
128214,34.27448557580864,27.37498981082076,25.89439203896495,36.81080052409305
7905,148.44042681199738,152.90632552086066,170.34542136140064,174.17324339787
391749,25.02495700370616,14.51355149592654,13.606062966207856,26.669377405556443
422515,48.25267447269245,39.32911462719586,37.98088745014402,50.29311715360016
630811,29.494097814133735,21.76262107398492,18.236286149979797,30.505634903422195
51144,60.61209898759679,54.464854204687335,57.6180335267481,65.41719235306293
388986,53.31205455392959,46.95787998299394,44.308596216891786,54.02938947021888
563391,28.84337102775345,18.71442834617056,15.904141882509425,29.29822540001623
3324,38.21702794530941,30.388197874226996,31.33199770324424,42.10861149881858
422530,67.57668243020423,53.051424840798745,47.623350903421766,62.37471160196267
475724,41.91857393481487,36.64527085865007,33.08495162046209,45.0031591670698
564143,62.119379139122366,63.2420790560183,61.45918388045566,59.787968769557615
145727,40.515059417853465,24.67554831913902,21.68966337849888,39.26735368760827
474104,33.50010276093148,31.057350112885263,34.26083509315968,39.63553452880595
480594,24.758612711245,19.128229018263944,19.628586342007,29.118155861182338
607496,35.43644152894452,38.14587578970813,36.82329828688764,33.78612485683757
3322,75.36222755899307,73.14523645437293,71.9997582511207,74.18375510065158
37948,35.08713606084513,22.9818820964149,21.35678767930156,36.33411987887021
445937,28.411704868722037,20.357755461121133,15.926828125269202,30.075389858833155
72630,33.74793404720998,20.52034229000011,17.795332490220826,35.422496150776645
334052,38.478608145987046,25.31338497905884,23.690073421556203,40.45787691505897
426978,59.71209586084565,58.08823991966543,64.75294785971961,69.43945821871863
140726,31.5885304012126,17.028918120077993,15.004161940930809,34.103756237296835
140746,34.465525083329105,25.5314760266666,24.81195864568642,36.37206070620194
273206,59.09893577095632,55.13231426656273,53.81577697340436,62.21632485043726
8717,39.21007197904693,32.23651825928756,28.784459338929317,39.02987352605427
301047,53.1295528902148,44.35413136927095,41.845687358342765,54.12740714921844
402269,37.42951254150939,30.61695636499199,27.65247410095956,34.932631827172955
494315,34.48891595126727,19.165576179818903,16.52426838386326,37.18973751615764
336517,19.54795925551054,13.631696187235582,13.192566907905189,22.68668530113749
347024,31.71597345354182,25.85951828072769,22.499798630907044,32.07166418357836
481332,67.82225969468334,60.92002784296203,55.569019588061465,60.46047602907561
137062,42.76432212601807,41.3744892282872,43.17786632050329,48.64957181396575
436457,27.95793179957828,15.364290719543815,14.345749534501817,32.003936852227255
483969,78.79522654267316,75.72445198947227,68.75706967365991,70.60558452042537
532568,38.66693181276243,31.85689945782181,27.754786359448666,37.486628953452914
536480,57.40897547417265,58.13513141406101,49.59712808753429,53.52993763128017
14676,38.18326003852169,29.632760065474507,25.71617675285501,37.66277622486699
471009,48.52389266255557,46.70302297249231,42.15402132087302,48.16247944024183
56274,18.278843000254252,16.053810027852524,18.128716546851656,21.85398064293595
271596,48.43076360466958,39.81149424657923,41.43483742462645,53.69224292681217
281254,53.19903306344848,50.02364228525516,48.186051396782695,53.76690850007338
635576,48.77992606387362,41.46043130361598,37.14367976156575,46.44937908229524
590472,60.5560536411678,50.39697489728162,49.405018138217095,64.11383963116702
85647,49.978916571703614,44.84909896979688,40.05328286176225,49.282573626418696
352114,56.847261890240624,52.72971345707248,50.73162711012368,58.273565768608215
639075,24.147520250364064,14.761178166174483,14.080962861640554,26.840785806005105
14879,51.08390283844917,43.19330936926049,39.0199582203871,50.2689779964418
115938,29.25340806597316,15.969338742975388,12.64555653631177,32.35377702569688
35477,46.28314087579189,35.61121487940865,33.159386473951095,45.42654745648828
285907,73.10821947184797,62.37690776438966,73.58209783863178,89.96318498882748
26010,40.615391894378966,29.00356118414863,28.514707253038843,42.57000317505429
535400,59.36141872363414,54.08447324169866,56.6064521956223,64.90616708731646
221069,50.46911257048158,48.930591689833655,47.91468253949879,52.045027879656594
406222,24.207818584430257,14.238293805592871,11.605386634361182,26.081911321002707
539976,43.82134217999123,35.21792099780153,34.324784519982,47.36229491634115
601415,21.063200390390683,15.968160851895949,15.084447273295876,23.085970185322985
69513,69.05193710978662,64.75602701456704,65.92681404356219,74.53260972966824
135807,56.74014448585152,63.69549168930858,63.44708586592634,57.46574142503808
759543,45.93135479622396,38.253308053109166,35.04425761826445,46.24387089484884
524163,36.29715282795526,29.367116539664444,27.14532172253354,37.8667540228514
412677,58.82858978121944,51.721504608184304,55.882849092445774,66.749350151494
531516,27.3534221156492,15.964728150505149,15.243104078034134,30.24338405267239
614755,22.37416646484393,15.158172425396558,12.127706651875789,22.896844145936715
38598,50.51434032217042,41.15893073223248,41.74692308820702,57.09889751735118
472279,55.05514821095919,47.62992544123435,48.627555583425874,55.52980544955119
138746,30.53469971356275,13.244232018352324,13.322306034332094,34.38561530796563
347466,41.62262992560903,35.96842863207706,31.844172779071325,41.5693232758524
435735,29.70839937118708,22.812910357759023,21.74024773022896,32.79880861466786
73732,42.97174173936765,40.26060647453193,31.574237007522896,40.3392724812029
54359,49.196518936451646,36.78439456192033,30.47261844528297,46.088355080899454
73839,32.244266686251535,23.55152090109956,19.17811636481169,32.829160258487654
285867,42.07128000407647,41.25828726603865,41.05668491151169,44.54655030381228
539358,36.98690700707836,32.94449766576086,31.11512925367385,37.15908768871745
542907,26.638387450053187,14.821026917509,12.627172453110523,30.376893583598616
