playerId,scaled_dribbler,scaled_playmaker,scaled_runner
581004,15.002287905508853,20.66806089224736,14.449656634993676
127716,25.975663045362325,18.442767066243118,20.73058542607195
241533,34.372637134773804,37.67098678007037,31.348461408075167
273206,79.19523938723071,83.41391135217461,86.18363260891213
352328,34.70084632623445,35.17798189813527,39.25889436232503
407333,14.44594000353642,19.31873872427498,12.728155266572378
742268,28.63607986877165,33.50970731162224,35.27185701041195
352114,14.681595819391584,17.505283048549135,13.065750252262015
639197,14.444000412250269,16.35076663818172,16.56580711308237
601053,42.349487735371135,45.65396123556187,44.0868312633268
578839,32.98029563777429,36.406786942287134,30.39955028964968
245293,38.05732945513508,45.703040360920745,35.39461910170144
285875,5.980440214739745,5.329174666068773,5.753020065194948
397178,33.511031858906435,42.02554386659645,31.335673707588388
447205,41.34122917906249,46.020851685955584,38.69954430331714
209400,25.731704936983512,26.60886160213543,22.119000699538397
447804,79.51977104764799,91.683822711847,94.53971081280652
487020,46.45199277954396,57.07207784238316,45.8320614395418
476071,37.04149363358653,41.036692546357976,32.35562249539591
532568,15.41963387385182,15.2308928902503,19.23477067252595
541018,19.58897822736811,25.239900780687524,19.01718476567365
85602,15.986147832049545,18.532809572408667,15.347634369591244
345821,1.941784477020451,2.9952432197138767,1.3761423559633763
524163,23.493885644083157,23.908327842586893,23.049694963486004
144233,63.935867458833215,63.915629572066656,61.46566763120387
282267,21.429646774567257,26.39192175362418,24.819215017819435
346125,33.34667754437216,32.54196031397193,33.128121252683535
408295,17.04761393912699,22.627079318894257,17.74690066741123
590616,28.125800206778223,33.58058505692468,26.5044797014974
511043,9.182529615257884,10.06440490316565,8.224875609674688
282983,14.884577913259404,17.25919428860728,14.395727373584997
282988,25.346220290854617,26.31177375202548,25.03880388739824
345824,10.065597345946472,11.030204613120786,8.329296116633788
519695,8.707605787402724,11.981904038788697,6.9126570153467926
227729,5.812456647863314,8.69673246765433,4.134025242550436
345920,7.655959144759652,11.330960473149412,7.00022566026951
49872,42.48798194403446,46.56757532267367,42.44000082518883
145744,18.592689591649403,18.655068386539806,16.013428034197034
282550,11.926629590290146,12.470135879949476,10.39523526775741
391473,17.05431923070287,20.95050577899089,18.45430775186775
511155,114.35857568374598,98.31036215614056,114.5573721526112
539358,15.636391035528366,15.96266747402088,14.78010994629348
780691,50.67217257395028,42.72158221059113,52.57074967662074
627560,40.12388554529557,48.77530891028231,42.332216968069474
146497,27.283542624323303,28.942568629968,30.28893222851953
372090,40.413212997303226,44.91806815669795,45.57079339748069
503302,4.0880329190165785,6.440212219848162,3.668951865836153
595191,49.78869048245728,53.84535803745891,51.85855522877991
549485,130.40574407684431,134.74471619108022,122.96498416341826
240329,2.486255492139783,3.007735117006779,2.272394124226625
536913,7.7997801141105505,7.110637639343987,6.973215778014883
51132,41.78297727566571,47.1703505756728,48.02398028670129
472363,67.81229254715817,66.22817557234337,62.70230438618309
654823,73.37988653288457,77.7873795723682,71.29854128945446
397303,118.6641180408924,110.0727879095496,107.06358364118356
619725,42.63318865266139,50.9548179898959,42.01791322821523
54896,72.40799533484844,69.16646026847164,75.38343278067003
491268,53.35579546906769,57.52781801711599,66.31088522073776
265673,87.08288950776394,86.77018081995031,81.03061480902477
332593,11.793473014637614,10.06456144153876,11.609674338361945
376702,29.3106075985675,32.33337301146271,30.925595837364945
471753,71.99545662117325,79.20691661758052,77.29371842744715
620673,20.762371531935504,21.89642337810068,21.25080567830962
569953,17.446378810815833,20.71417762024309,16.325767574973423
15142,54.96646032564741,47.84134354591682,48.91061337103985
352328,33.08682378392134,30.403403892724526,32.53193766168556
106861,21.81259066244521,18.954236615111903,19.979223074971262
241533,42.73421980703411,43.79179153270142,36.71936810958093
273206,52.45921918069079,59.53702380639051,57.76481741961915
406156,41.4178795279351,49.7528989703553,47.88271410245315
602105,4.4543370081347415,5.425672101536446,4.483969392496114
49885,21.172659522810346,21.64523631259957,17.86415419533172
258022,36.0602340638429,42.39825260982038,38.03740332065892
447804,98.82680194037776,98.20551385872338,92.48514252578612
487020,60.349324043189945,63.27306714136412,55.9832129162096
536494,31.905914942910176,34.050222980878466,34.190167001160766
400761,40.02981781579761,43.68640664149292,41.89903035125139
532568,34.2345164543332,34.14019227069289,30.277211811950306
541018,21.23369327237229,22.482711426316538,21.526698275434285
136987,47.520066542412216,44.61218812256127,42.0161557078246
300673,27.726927378361157,27.923282434830583,25.852604653646235
639197,22.40807239146273,22.301794872821887,24.888354245865084
590562,3.651101823875401,5.827052178550615,3.4121989119804645
498845,51.13723961875513,61.92633446456372,49.32551044173528
449240,14.192575408597769,15.51437215061387,13.262660993941996
56274,8.060804315471609,6.783443979267615,7.2049078132891
170618,42.289270954353135,49.26462985226899,37.80025938407024
345821,12.900392763258322,11.26852739997793,13.505811192917893
639075,12.88672784235676,17.73983890190749,12.65602838704794
601053,43.03120924537354,43.90425516065274,40.228316000969855
139123,10.003258584331906,11.578666090210032,8.887057320085445
200113,35.31642256224426,41.63325985591492,35.49516076662232
35465,34.463658713409544,40.23751119365557,28.77584016951723
93534,26.292225758226586,28.294011060281573,26.358591683967138
340330,29.11940229686362,26.85088875977297,27.334522520974392
227729,5.5555204961489055,8.655461164674199,4.767561985741485
345920,8.36917849848442,13.19541880941955,7.8202397242759005
365446,98.79320753247228,103.74655684279136,92.53747895277064
406222,26.72513602870739,32.993554047079115,26.87420907330868
461360,79.27054252830925,82.1645992908501,82.60146952654664
144233,25.125516312548225,33.1765826220882,23.881089114164176
408295,5.027106963850988,6.560956618302693,5.305600828272217
537820,13.25809709918136,17.73111677729238,13.187002062380053
759543,32.5345374771036,32.23036971076702,31.5143869147192
524163,13.830470152566567,18.514046789061886,19.786742709369964
474772,18.921404240185588,16.29473462014844,19.96052618143293
614755,19.646508783338263,26.04530710718862,19.864158076064115
49872,38.44516105515022,38.785316029660976,32.223862672091975
346556,30.68746057323044,35.46321260799077,32.30422699998702
409007,43.221581482829095,40.86978963456822,38.38052055225686
479340,27.47200603018928,38.39825044761394,35.93868712996233
511155,35.767073700838374,38.002019947382365,36.07781094994138
789514,25.93790950680453,20.207928554671152,22.84298005904522
780691,24.0182135534502,31.33745292843289,23.861336847314966
282983,15.85646770598679,14.134301356977527,14.188454326461937
282982,16.167539337399674,14.0709830007012,14.512611346742448
297744,46.93189006400208,49.05669884374856,51.80685063603311
479147,14.932426548506784,16.327013334386887,14.181066576346833
