playerId,scaled_offensive,scaled_defensive,scaled_runner
140742,30.01204622863848,39.309836510915645,35.25472571638649
357806,71.60870652793618,68.0712791449502,75.31901117718397
406210,0.0,0.0,0.486637429470731
35474,43.48759136011911,43.69151192801645,44.50804929613486
238495,27.86854711283542,32.01114559307641,27.06118759346789
262006,60.43974201324322,61.02085946889194,56.99831093919871
547746,37.30913181092424,45.16081711228902,39.26096141044285
8010,27.783489297816708,38.09547701293681,30.56514479324072
8530,53.34266210056407,50.68965822729477,52.65491378757592
258273,56.20586608069591,55.82287046347958,52.27954605964092
344132,66.85733719788018,49.5557631000049,59.04119131332399
410062,42.29200951656118,48.62795462736619,41.29050844435822
573555,46.28195940319005,50.35017404405027,45.168881473658274
38,39.29333801605159,41.2372701509894,42.00442431009397
330003,50.40773730637909,46.28515391644241,50.56548845060161
344178,52.63789210483751,52.95080996536841,50.08492692832658
344181,58.11159082064318,47.72098802493011,53.49505536173717
99833,79.90576177472906,78.04491800524461,85.80155322799062
56325,27.68691628753534,33.76570152025986,29.854682705880418
99474,44.67356446839176,50.324762118171705,40.42592880925306
136968,31.59166382104923,37.40777108439734,35.100894155478635
482177,81.63107281796778,92.21773756812718,79.86167019082559
590367,39.25485978596247,47.0464813476594,40.19556496945157
21001,34.260703444210925,38.79522762948165,35.8963980837521
83150,56.14934234965378,54.87464209207646,56.88980499335983
283354,53.11622991115288,57.04222854437848,53.38036650734314
656446,11.134858752280012,14.135926449725934,8.74053174122537
134492,61.23328296880428,65.38271515922916,59.73080168264824
127796,31.94692785857197,32.267194163938086,31.24223333753953
127527,48.18427463628782,52.71123930342335,51.05745994079377
140085,63.30423996608849,59.43024066428044,63.69238798786587
237274,38.72809559138015,28.65886282322944,35.227700393403985
128732,35.3485185311161,40.69840611017808,37.77571750186046
99243,44.832708750008,51.17497876998918,43.260729874477214
228928,48.365416795035095,54.1429120555863,49.47021057052857
348233,78.26885893340702,61.71754443053705,74.16421033975722
437596,67.98182643480385,88.59346434924832,77.34433901460527
56026,64.35084214647587,66.23327050456378,64.48991783998406
139101,26.02181099944203,31.156983038708447,28.957066266904985
442097,73.46682719132662,54.13665334336197,70.39778118914916
472997,43.2636444005778,59.241420534109146,49.36408449405611
660489,53.90905725508926,54.60275922825929,55.32031881925248
578843,48.840770819280046,53.17333144505686,47.81571361393085
85466,48.3503959606805,50.367201416089,49.901209684241785
136704,44.26740827862168,54.065441824922885,45.489991248796855
505514,40.50819894590826,42.48280895766917,37.53277909747804
4501,77.29173859858632,63.072725129019545,78.3028946601803
4892,53.35932194724487,49.05271947197702,49.97332758490524
536374,44.80828747761798,42.445506838499206,46.98131306625674
545489,26.26749661942479,30.20309405129684,29.57330851176898
596046,30.87267121731613,32.99241523417484,27.952674276417227
41075,20.851813877065208,21.440872538834423,20.313281222434117
78552,15.700749736536531,22.09919092129832,15.802204771549675
222220,67.18191352266933,66.94620983185608,66.90701239653426
97104,36.10192869265293,50.73405999274845,39.155405193137234
240552,25.035307508181567,25.096237920046,26.924447403561096
276066,26.974734810677788,29.98910656623332,28.759952213545574
284468,43.17920283055176,48.89329495554673,39.1896986873077
361927,43.38450302108383,47.79226198559966,40.455021555553465
622390,62.92560958730139,75.28055201635453,64.61372981672025
109059,32.03606331049456,29.138518121770108,35.97004889337301
289225,96.07404957788536,93.6672909393764,94.91501958128852
425915,50.86998331260547,65.65882232627855,52.51902571495563
472206,56.85671525701175,62.6953100686548,61.26846825934975
32959,38.36833921495322,39.88649329778556,41.478988220959536
135903,46.99669351696575,52.6121727438168,48.584250990793954
357806,35.69138597242461,41.25000120013175,38.32267369367162
369589,59.49668012708345,60.33315777524106,61.27847347292631
581004,47.1372768607122,43.80981863815867,46.10032613030345
140724,22.70167097878726,22.43740974182764,21.2337691846868
140742,20.122636798494995,25.63601060807515,18.958184241487597
352328,59.05016041954584,52.795058206227,59.17056433073188
599991,32.835865876323325,34.19692959269024,31.92860087577636
516113,36.50446716223858,44.56152471795548,36.88998245304866
106970,80.76920582381572,80.22864406648216,80.88965034356926
70958,15.04275565005728,18.998648980542026,13.70359389004597
216612,22.82405672537421,32.038722858243,25.57534696737548
351054,72.84630470938352,83.58779651739209,78.51539599862478
614125,38.360221153501655,31.48001629039184,39.10843094521872
583730,42.80428486722456,47.21834880710803,45.743067177068376
263803,60.0556220771614,68.4513940380504,60.17344653230781
361008,37.22397825059713,47.498131179932734,40.92813315823287
8277,50.11979073450404,53.82765217807024,47.22296192563235
350976,59.11282490297558,65.12442026979419,54.38703101515895
406073,28.961989237844318,37.84920529120404,30.735263469483872
532716,33.80873821854572,34.21585011839554,37.450030250976354
138722,30.665566225529997,31.43793080000557,32.97936435405254
73775,22.54592582656481,31.213162317863613,23.47672317996852
282982,9.059046470977416,12.418462391284995,8.468499670024876
426422,41.030265036582776,45.41621123936773,42.89683141354613
136143,34.01041259949323,41.82434138238512,36.12312906164357
22680,46.86456454235126,52.37452926377075,45.405673331666286
49885,34.12233825495777,33.366260573367754,34.37196350048567
239291,59.99961562304775,50.15156445567374,59.468042648614734
96377,1.0914328627949408,3.6435648600581065,0.0
248540,65.22156891034612,56.18333915400357,64.0809339979822
255997,43.51829410913299,33.47989631694152,42.765696005901226
258108,74.71741171530961,74.20842599406177,76.90862808553477
262558,67.21865770220597,64.27943022244388,69.62457081767649
763184,71.13694878064052,69.40871608440524,71.33692314524124
97666,49.88221908498342,52.82100862056015,49.827298685547575
85276,53.10675452100364,56.53711312237706,56.8103694961028
286009,24.591285582467105,25.29993204513868,27.8229867785464
14922,54.538086027285615,50.63422878588066,53.641145959570174
228749,48.02526178773815,47.27231680545121,48.89146015676815
265318,51.35794981733724,55.20958872645178,49.72166508791273
336439,36.40420108607497,42.1764301758806,33.33054895352426
578843,102.33103731954115,107.11658008769444,105.11319099984942
200999,26.0508969664269,25.00321570281751,24.286534744825047
80598,48.741444294366254,51.54558549056208,48.89822311303298
136704,43.44413460956665,41.09009401380573,40.5829370706071
238495,52.30698553958877,48.17556356620346,49.097882026649344
334857,42.74697302636191,45.98280324652861,44.75096618261812
56325,48.51689756917036,48.46132370687885,45.46689851689872
136965,74.95900779389912,88.75274740960806,74.64823071641504
136968,68.37166623152098,74.1631106711272,66.26156569884782
237215,34.49214739484628,35.44461438916592,40.18439596484744
474144,37.919129106066,35.315800153913806,40.43627041180332
716292,83.74247239653802,95.5741916709769,88.97346638598566
612516,20.11671617433951,27.67745068701496,23.330654839390583
593107,46.38345295024386,45.51845057387127,45.73574332261891
228928,34.47868431339409,42.53250564355579,35.7077885659253
236058,18.152328417385338,10.14552224980106,20.70859519957643
35474,21.69336945703134,19.77886789501293,23.884899310579616
51065,31.058991716541044,40.84015981050368,32.98623235677697
400352,106.93133296221728,106.3469353773256,106.75341996555947
442097,70.50305842539571,73.645432019455,65.36034354689505
38,32.108679373909496,39.8919612660074,32.69450053087612
8530,13.327621219343907,23.028303302954303,14.223985685101356
62126,40.21587669754325,38.86466313715618,38.90838164630536
134102,28.21791086658097,36.90139295740925,27.586753877044718
330003,51.29267182741037,44.586427975857205,50.28461147543918
573555,77.942003145263,72.94363538735001,72.52158792515912
240836,46.23991817336956,48.11134021922714,43.8639025904772
286865,16.364663622032893,26.89911247865557,19.23935319483785
345925,23.757379811390773,33.13458322157358,27.09116542534049
590367,41.41659702449095,51.85909219774459,42.73963294599415
99833,55.58180991475045,58.29607046748114,57.3050241164658
21001,26.22544914458312,36.34254605680356,28.61997558949969
421696,53.867977253047954,57.298599932959874,52.3008258564396
482177,48.02157496644183,53.05570598449187,45.68778953628467
127527,75.0822691362753,56.02070410173653,75.98557213962891
99243,51.70341338482226,66.24457539247672,57.97300415545888
140085,45.7910137686873,50.656559750050114,47.00785149286632
348233,73.87284084724203,75.08926549493721,74.86013724904366
545533,23.3180883019848,22.314833616863638,22.947762511675748
170618,91.92293459364102,78.4977678402517,88.9804398462524
285902,14.371220584624568,17.139874440630926,14.220699580204233
472997,38.815298845706536,46.58904570103597,39.308897850646815
505514,84.07266810292944,69.22362484832102,76.58289185560513
109059,39.18368827735714,43.88210065059411,43.27905122615721
109119,36.15128487732842,40.69917866036639,31.99374535306724
268623,51.26893259436576,51.73320177527896,48.45249109364307
472206,50.21109263884773,52.06501711631794,49.80698089374451
517581,58.26008932692568,47.869681750795145,57.2524688220398
276254,59.24111261230107,69.3239216270444,66.38372201396265
333618,72.34216458636908,72.44766861498597,71.28881973127535
399074,83.87837937428975,74.53787661141155,79.47654709986676
536374,62.90643325709444,56.70946343784945,60.24204786292368
545489,67.07434586255658,55.79955434691777,63.75923788247064
557410,31.17896847409418,35.62717152819161,31.133286215800837
41075,22.45009649111149,28.295304013849258,24.604088427392075
4501,85.1347440406353,84.03438161244208,83.53635464835678
4892,76.94087673983344,72.24534617869367,71.80337296949179
97104,43.38070748399962,40.08333942485498,45.95405538736414
240552,13.67378062437823,14.60167429569505,10.241265622502937
386197,33.06992320986603,38.77252375440381,33.46979856844686
470834,53.565335271068,50.89725905762396,50.74176738884099
581004,35.81193306234679,19.816939030114888,34.78281738767643
351054,33.08791387698212,42.015679385285225,33.08421380338196
351060,40.08598173993048,46.993102850306094,43.83030294370376
474114,27.38975461487828,24.731055213657307,25.96376831101591
106970,9.435081998210372,12.877371939772376,11.538230047097992
70958,33.7657374842172,29.003908679668644,34.36929292820403
222770,59.61302129684482,48.91189585443708,56.07885299669977
352736,72.55535316078303,81.31719789749384,76.75004941800768
369589,54.94668449218466,65.09162587110183,55.84844675598401
140724,10.221790986715668,20.46100997836757,12.822593126347956
140742,15.198297811424611,17.91545291138665,16.149798056843572
357806,37.34968006230809,40.77481288602144,36.94905063867254
406142,65.73998869508895,63.32192650971773,65.01447621139343
21842,36.11178918107602,22.304204467342743,33.21041698243795
22680,64.5495917960468,70.95186323633493,64.93544221570642
239291,64.33440426826813,65.40167765780765,61.295182433563134
406073,29.82112559646326,38.57619610959972,32.83215405508788
532716,25.13202938422323,28.27826046951128,25.067723803986617
602105,26.768546378774467,28.653065777713987,26.66288683387756
110813,35.19288475687291,38.76491357664369,34.90251784755479
49885,31.560558606473087,37.69940527398979,30.778298639313668
111078,52.46003129743777,58.02789135904972,59.683904284749154
328189,31.01581802938252,38.3564208194247,34.024610971440936
609806,47.66154988681577,65.44881019290969,52.854744937523456
583730,55.96831353465057,55.33838186174137,51.09761056287436
95819,43.60046177089989,62.83470178654483,48.49515106082183
96377,14.327294187116989,23.070733744929186,17.474203322456628
263803,73.99587023580729,87.8516580883598,77.1733039082056
135552,30.848171124164768,28.83351759664217,32.21966847027786
248540,31.133162161326,33.7255133107594,30.03758163119197
258108,65.19898072415928,57.16346727089029,64.16589857292743
282799,58.72032251658775,61.0704562027071,62.55432044964157
7811,15.440925470820815,19.555779343501083,17.298796741230575
138722,13.555897041471454,16.07836345624685,15.363644004160896
217052,69.0789859928623,64.1797775895353,69.86398258855131
511155,34.97110107314399,32.21703716421891,28.384927995904096
763184,65.48451161936178,54.76320186670104,63.76142437462551
97666,95.31727007140668,92.3572862542688,95.15132849585606
504303,59.39942269914165,49.287444820340966,60.32614750794734
85276,57.17857252669656,65.30471658871633,58.83602359967765
228749,21.95983430302569,25.535199031165888,26.6081005970956
282550,26.357812960886687,30.364558242125653,28.407723360498395
336439,33.25242692769488,41.353655554897216,37.29866228751789
631404,86.50732035988165,62.18264069026809,80.46408552962096
596046,41.28082398695636,45.22778272447783,40.34334138511696
4501,57.6091439002403,53.5694640594764,49.38851553027572
222220,21.73406461762216,25.12200909071932,25.32675637618764
422517,52.7298052156062,52.42200563386954,49.93581402779313
544911,47.920109628765175,55.573200303580215,49.73937111620073
557410,32.96324107263577,38.48824537271344,37.24205066791814
41075,28.75713700763365,35.33661073967053,32.026735000136625
301028,72.935682060128,72.88635003618343,66.38645247165559
384166,54.43505147819579,56.15163610792356,45.89884586706383
622390,23.20946480571412,32.1657349279571,24.146084780219194
268623,36.75895723136318,36.33070146556455,34.948240926559535
404756,39.78776348301568,37.14876057128674,40.19557964265101
517581,54.41929874818881,55.310830482393854,49.33085672736417
109059,71.46732983948851,74.05932616486827,71.22853305214451
97104,54.96773720174552,47.31246825547505,58.50745482610881
240552,64.81322811437514,70.77208189327459,75.66535329839738
472206,38.99502755400899,34.981237428708624,38.77438005044432
646735,38.57172678843313,35.417745567800736,36.432542591127714
590367,27.537361956466825,30.44458235386472,29.40056029711924
21001,35.29689384011511,44.87071395725333,37.65911166475509
83150,67.48008660722972,67.08918862160213,62.99264436735095
56325,47.41779618132781,55.0931720266134,51.1778958897313
99474,27.86438912917984,35.424882706389184,28.743691876852058
136965,39.84794303516433,45.78222291663422,39.39514945783071
247997,75.80809696584046,59.14517209301269,71.01217261449752
421696,69.43397936119786,71.88450563159013,70.15208937228118
14922,42.83001495830278,43.81954139687132,44.2384803391153
97877,48.19165667084568,56.08602446142122,48.70811551907066
97666,38.03077516948941,37.15727372271752,37.11727991100935
265318,43.89167320445915,41.55425504270144,42.6006859004594
397225,42.00907856987323,39.730208433979854,36.91220000858763
572448,49.331029204153786,60.74777387133534,53.91770989660443
7811,38.46452832354234,33.46587264233407,35.51849609490964
138757,31.921185488541013,28.832270821769864,33.89691761285072
282982,14.036559010357808,10.68397379775638,13.76645590697926
336439,53.95553210834058,49.5027984031143,51.20045295784485
405057,88.77728723467744,92.76323125693922,90.77100537956726
504303,80.33015714928864,69.3450437787953,75.7901297985143
85276,58.47965929114932,49.925971947957365,54.30786366612302
374576,34.427286671549155,29.14113933173984,35.48677442529347
426422,60.21946732306896,69.42713928562385,68.12506144238745
621301,46.45634332722416,51.62495307472205,45.23841455562459
31500,85.72633552651553,62.84792467592957,82.39823374347502
330003,43.94637983902051,40.02177197706221,44.65607382999611
344132,41.83181058175816,47.70149128039255,40.43462664174586
573555,48.9191371199062,50.45782517633418,50.7128990345135
62126,51.793906970526415,54.9527935363499,48.40802348570046
258340,54.51780034149351,59.72760224465454,51.54877359820842
344181,58.29426156032572,58.88217622583327,59.83963279413776
433668,69.3012703907556,73.38940138274229,71.20252488441432
583730,44.66556715392526,52.13805976428272,45.16800172439999
134769,73.70406954547282,74.6646135085226,77.60975137137858
263803,47.62775653231368,53.837694351479406,51.36351602704366
367503,58.10508301518112,53.9758945850888,54.84914057041982
535785,46.5253781312282,47.93582303051974,47.27716247505403
614125,37.64308939054956,37.07015561839263,42.10496703747772
96377,32.249804578934224,32.34787271762238,32.18440147783852
263459,17.534855993578734,26.545551221280046,17.895333959965434
536913,19.355955707820097,25.42291957063636,18.292869422658494
590678,30.48000346793006,37.94947563672867,31.49628885295967
106970,62.14219409776002,78.95405260763815,67.47935585008265
351054,41.62131543047088,41.76366992072006,38.80846567962908
351060,43.01771450733912,49.52438192274093,43.74035225651112
352736,57.78220532415374,68.79958696866086,62.30252397374233
32959,49.12411791613653,46.09294061876988,48.11414801925211
135903,93.7289799411602,83.45405714018239,95.06958441792084
357806,36.007861426482535,42.2126478616574,38.44737534699512
369589,39.82893798942023,39.93857933079127,38.63550699542351
586480,39.9373694562968,49.10660306753064,45.853538514740094
581004,85.61445814347327,64.28332854054291,83.59403922989968
14869,76.5393326668845,67.56563637317922,75.73765946601075
140742,43.688493124573895,49.47160778571202,46.76881899370534
602105,67.63210748632557,68.0791510513918,66.05468725552505
136143,56.21650152135819,66.59453520400606,58.53981261456789
49885,54.58099593530111,59.15529543008883,51.4646264105142
406073,44.465392249328566,36.738083692246384,46.437771786212615
532716,19.06164752947704,26.62686930840228,19.751888857147947
578843,81.71630449568968,93.1832546752478,80.32705625576132
139101,44.472175433517705,49.11721653884292,45.35976313776962
285902,43.95668301957786,49.894073050800834,44.01713259335915
424246,53.76281397771184,45.2747801381255,49.286644303255656
544353,20.04270716067004,24.443318984174745,19.233866938743123
642407,60.59940078405242,71.89074236733373,66.58528623352046
593107,51.174519292300765,54.23830220177378,50.686703407533
348233,48.47278165910012,35.466147605612925,47.136724219310935
437596,73.54279097995914,86.76912594276313,77.1840884482303
35474,20.92004423711541,22.049446592593974,22.711333769095454
51065,37.450942139050056,43.02267711540141,36.56282774494717
85466,60.571535232308165,61.25160611565622,61.36198444990341
505514,32.666140702520764,40.0571396857774,32.78531813860951
21095,44.97140647086232,49.99687156431583,41.4651335908426
110813,17.209017410788075,22.818199387332967,15.95057856631569
239291,78.5000149196179,80.53047915635169,74.37705045109533
328189,48.52425371056479,62.30883976282821,51.16733251803039
656446,37.63204776356549,45.47050987457239,38.85926286454347
134492,45.75255124246616,36.611830738639696,43.55283823138743
127796,35.74488147232375,33.39793780952085,34.25469824030678
140085,60.23579366756252,44.284455872568486,58.451699140236336
405985,50.90634990841439,56.04044310885546,43.6433618246111
544629,38.5014324623073,42.21366550449692,38.10600976511029
200999,17.25404760601597,20.502803702836083,19.642417005797306
238495,47.449383105912126,48.06704525119749,47.5464379215186
263389,40.64878922121778,37.08188512504746,39.46343421119892
423260,20.08213679624091,20.385439218616803,20.43619462116428
442097,18.216755871563343,20.182173183889446,18.44923583436489
557410,19.440884235217048,31.615525240655085,22.31223762283892
78552,49.042702211434815,46.57130513098101,54.52894777119023
244921,37.50776873676445,45.37061645060707,42.62854568402646
276254,23.84266049188583,26.746957423027304,20.277884758051457
545489,31.155390058591124,33.638291433551935,29.246000633506533
646735,54.60187675540501,41.679089454042206,51.37819802094205
56325,23.072530572104007,31.91812194392066,27.63998899428726
136965,40.01999447003652,52.56488812542424,43.88912951208935
283354,55.61519630902106,43.66649377022111,54.36589261135217
536033,41.458549205694815,40.36876759531939,39.535515100902266
49872,95.03104345748848,58.81491434234118,89.25279371694822
14922,70.24961248439534,60.027811092880825,67.35591946020689
136191,33.37853625262376,37.24713933232637,37.90825391627772
374952,38.99317155430666,47.39473087611614,35.18185627711434
397244,27.53457760603121,32.07322019837626,27.18451330026537
426422,24.914146749677368,30.985009295915543,31.91526734476527
4501,53.24146447255298,58.65141595160851,50.78389353313151
301028,13.812375134200618,17.67457747538098,12.995337029911257
384166,40.98985542286179,46.50957097467734,42.8174633599042
422517,62.54326327832518,64.1001481527051,63.15336713999069
622390,55.9385022099081,64.88436344015857,50.65342551406333
97104,38.604925707239694,32.91669671010151,42.16131495153229
240552,23.107786534052284,29.7584410591323,25.07538133024995
289225,79.62830134215768,75.21969467840468,84.5137996196404
404756,44.50173572384235,52.47890464602045,41.21312890733868
268623,59.423162600731885,69.10411055569985,60.98276577925803
284468,77.56712568347102,43.52124170882792,73.47175051674701
361927,59.717320291898126,59.27699807494113,59.71002731060635
386197,11.993076054617982,16.658365998177125,12.852807095302849
470834,46.6689895326909,43.14300168770958,45.21851053806376
517581,78.58453588919826,81.04576263572422,78.05564578171563
99474,42.41954556509543,44.88698939479127,39.82122106825564
247997,69.48639001235736,51.59736177807503,66.22568447125192
471960,53.3928502594214,60.26758791289947,55.643890026619246
474144,63.07647819725391,79.07526773316673,68.29222007069879
7811,15.701431863527873,17.880457669724358,15.509933108894003
138757,27.416028273359927,31.0249618299139,26.94506309993417
85276,49.926777997860285,55.84589188030692,47.71806672356204
380870,47.598649248322936,53.63287323983051,44.92484556833264
763184,38.53055909015213,39.61518052373838,40.83474360254488
600886,33.983973634631404,28.946164184345648,38.19023066765936
97666,73.43495152019594,80.59899268341647,79.5892959734517
225440,55.31870137585964,46.065035610598585,53.198255428785416
397225,67.69370449059215,58.1439802480195,66.4136851618348
404692,49.02734114916632,60.81025119542188,51.17143838474712
614125,57.97445203230356,59.83393687931331,60.47127233644552
282806,33.703590480917654,25.44427239136729,32.39024538683767
535783,36.70750065578989,39.1106335599848,34.96480227524376
535785,69.20311906909784,69.76805870932684,67.94808638342266
536913,28.237668185802374,20.41238802926152,26.221320378074378
62126,88.41952337055568,64.73598288134045,87.5118083002318
258340,71.52164443794013,63.46665075078373,68.6227569662047
286890,35.224412932714216,42.05856713002456,37.26089436623175
286873,31.764655938306408,37.74565022557291,34.88266713814171
345925,24.916062019600467,29.653773388965448,25.49949164642064
621301,56.12280491231589,58.12087787944549,51.47412806081811
573555,37.27667784041704,43.1267076761159,39.35401368244149
330003,42.81557709099711,49.5768364144215,44.39066080221517
344181,51.883359970119365,43.80228862896326,48.02054840444772
476361,47.979458134658735,57.11721349200581,45.734899995090856
583730,47.35484870540422,59.38974037560216,50.49492885211235
51217,39.55613931450207,38.632670722566175,39.440599791158405
248540,38.14759915004692,44.52512574700303,42.43139279380886
263803,57.51586007955749,64.25974671553799,58.60523913605444
140742,14.46187959023938,18.72918930473965,14.673435286724766
239988,18.868298972491782,23.283663452355743,19.011913100237354
351054,73.7303307049411,73.45260275263479,70.44249805294163
351060,28.5755190918153,32.149169334617014,27.108879515330155
581004,51.78363414249717,47.49105162434219,50.46143065554424
135903,67.51259669569602,73.44820572349997,65.39126586207747
14869,35.1119900275394,44.8545458258085,36.14130228582481
369589,41.4192332923767,43.28545438693328,37.863474578728265
474114,19.63968813944768,17.690443038405615,19.360927977027156
32959,38.69987041349172,42.5716083013297,36.54928586643483
106970,47.20369401020355,51.56343712517941,46.61034039651844
216612,33.314500666552235,32.136974760680914,32.308481188025254
357806,38.161886056615245,34.96017775338982,38.59795028506139
8277,20.13376188937374,28.969126325523792,19.29129365500149
20418,18.870148034903867,21.17730667941774,17.03623870777861
8945,37.78011870348941,34.214341190570984,37.2206989531232
22680,47.15277366351581,40.49282208299197,46.10922260847573
110813,22.271741570060417,29.19468799052493,23.625217141011007
171628,25.21641575844337,29.26925473695832,24.932170745385537
328189,80.47987686345452,78.34755182100918,80.47899988373884
406073,63.44142416737943,69.4101317305295,64.52566725661653
128732,33.98855603847948,51.51421141554759,38.21487023540768
127796,68.88760120427386,52.48476743332112,69.6878100875765
127527,24.11992771485667,30.784383651462782,20.62921462564023
140085,52.752601111832085,53.914124687113606,52.25176599724508
228928,31.487857389201725,35.51991003720376,30.135543886100137
656446,76.2920614143532,83.32074319724094,80.66105475420076
134492,34.84602393016945,42.87379320455646,35.27690137475005
238711,71.67316155959554,57.94337408710267,69.188295541857
282221,53.44468074555871,39.16878505142317,52.933596797519535
348233,67.44469620122817,76.4439839597207,69.13264348443766
437596,55.90451517994331,66.31438829692985,58.219018186287165
578843,41.500806062961495,39.7231621735988,42.53428465054065
85466,47.21384509426924,55.03834665675002,49.58364667429735
170618,45.96866906894749,48.94882221409004,47.10401371303371
424246,50.724523282304574,39.11716842671462,47.70731094539637
505514,44.51221043586363,53.045637221390834,46.55938211879488
601053,37.90354196963839,37.84488987302892,33.631626859483966
35474,42.69885289622362,42.93591793038419,42.64837613498637
238495,58.10906281112705,62.31533062510482,64.05616028565412
423260,27.404463656512853,28.676287424231745,29.27687448072877
579397,41.632971501731255,55.23054298144213,37.60556729818347
139101,44.878573061634974,47.47886882896079,46.621073772005495
263389,30.084435054105302,28.251584504695906,26.05181183907041
285902,39.078279816239096,42.26263580271296,43.99130576814121
442097,54.040719061170265,52.256244364225104,50.26858857468663
472997,14.445860189685426,14.971957375749025,17.272668330988417
62388,79.7583219852235,69.36671442965944,80.72698677179002
139235,37.65099485918151,26.037114641074496,37.524183219036345
276244,21.548518131151383,21.947195849626063,20.400882308766445
432968,52.44241339029377,53.60255065421489,51.384619699714186
544911,54.51150065282635,54.77662443212873,50.86550383014461
255997,24.027767585648743,25.555305318153287,25.15820744884867
263459,14.114324770563409,19.287519389533777,16.288796554364264
282799,47.08369798137693,51.6128109842182,46.141870320752666
367503,92.14840710790568,101.15549410588282,93.3939584062924
614125,26.364499166580863,27.989417802992936,29.01553254265141
51064,73.02728022172856,69.40498399110218,70.20204823723329
248540,33.31576258408831,48.47526719850792,40.02746832681558
258108,37.32292047665125,39.21572620817706,35.1995376839797
361008,41.36860008509419,44.35648854425244,39.436639469356514
536913,27.60414672035934,26.640187599453814,27.969505957382022
557410,32.78768078040018,45.91111958116976,35.12765019277869
3474,70.41898550860073,67.30969125626558,63.67894226763135
4787,59.02120817320993,56.19548437787505,55.93923421593624
244921,29.55336010633794,32.21460237105609,32.5509909417764
656446,55.338414444819776,54.32600353095247,55.27503178990445
593107,49.81619636704071,60.42967735096074,54.22271725981629
134492,11.26090840609842,14.90275749646984,9.437847153703569
68963,26.503329820641568,28.71000101602916,28.955981662802884
238711,59.23431154757843,55.89713330363279,58.80222720552241
299557,45.30760293096979,47.41777286341789,44.07177257238382
127541,35.129055227564066,37.08455602566987,33.24226625649216
128732,32.03854498385355,36.125805075562056,33.26495743483531
348233,24.31330201092977,34.80240893895356,25.562471336154083
437596,21.74620513469672,29.33951388154998,24.829077167524368
104937,37.70635789014462,47.81408918568342,39.24940083281076
351054,24.923934703154565,33.75901977814448,26.77828823718985
351060,31.93015533538929,40.26078788700047,35.031091922862075
357806,55.60650136856037,64.93474158836577,55.94169570882259
581004,25.29264116047124,24.34939165111431,24.81243872886084
216612,36.030767812288886,36.79737762263737,33.932595976101226
352736,42.40619983584226,45.57163292607633,40.50003021069247
445516,49.17065009730264,57.34885750935665,52.92583086660378
135903,131.59712400478995,91.77072193909189,124.55407802109572
140742,27.8013489545861,38.33879764868085,32.24734584789463
239988,46.10309537886213,58.37480511346536,52.26632992166797
471753,51.1963411366747,38.47355243441677,43.83228566337869
476403,13.182891554622463,15.66925673526968,16.699081957074043
200999,38.460798004015615,44.24921086482005,43.23506199196596
139101,16.52092953972224,20.08402464606476,19.459101901125702
238495,52.27019241093325,44.44671751387365,54.18598490082734
423260,34.08444122684925,37.75683950169518,34.58779218528528
472997,31.52672486066994,30.47854550619792,32.47068449461519
547746,82.15650625643534,92.97074794107216,87.35062146598024
578843,67.96966643435606,74.9082206709532,72.00335395832134
577165,64.4865542378497,80.81533340484042,66.28922560799359
35474,32.90335378370447,30.225825835027536,30.730363713536335
424246,22.83280928197117,28.66904700341225,19.956342861046675
8277,59.01366147222471,52.50985187691146,51.24063112822318
8945,63.7066661823557,72.64471801102363,57.92099442031424
110813,26.128535815761012,26.641090829397925,25.77007171401897
291591,96.13730014716452,97.36822646924752,91.45783143748406
328189,48.6249420454997,46.63734762416874,50.91405472873392
761419,22.57686525739412,27.382850779681515,24.9405179791238
602105,60.75097374704327,67.37399645806802,60.36063276392301
21095,47.46793871302727,50.59327239436577,44.62549060252014
49885,44.599134404543314,42.11212988817469,43.51938313543285
239291,64.76485427982007,69.65808361686412,65.23190889096499
563315,63.5457589696962,56.38481004098218,61.76712172727503
83150,72.15461848622081,69.73447220379491,71.72437073770723
247997,55.4482004518854,61.25536701848809,55.12671482193705
536033,39.5299918903574,44.39870364241716,39.5512263175033
590367,43.25060369450317,51.557101262779135,40.73224908926161
21001,21.25002242912281,20.522206864399184,21.6409665727806
351077,76.66097689782967,81.47447445033538,81.09388146476387
471960,37.0723234948773,38.59868992375416,38.85516875618929
474144,38.172119970601074,46.386807768180674,44.71358338598167
707333,60.35393191226438,48.14369071206689,60.97007494007973
85466,30.66044095350391,37.06650284333628,31.15870718433462
442097,50.23208159358248,48.86392999316288,49.000351876408736
505514,38.8886620807905,46.69832522071386,38.526617258184686
109059,39.84054158571414,38.63868889570919,36.09110620258642
386197,31.187213154741496,34.030474578381714,32.3818490404082
470834,65.23076421088207,56.85369415517211,66.9771153893407
472206,25.336940274799392,29.298709791173295,25.457477672992688
568412,77.49362822394947,87.0081975953364,75.35069374671521
97104,33.97368635282162,41.044798185717696,34.923859782187535
240552,47.39953624510915,57.35392703703653,49.024375680646905
517581,48.550970768379855,47.928338797427024,46.14144154607655
136191,37.35996119373507,41.75877471466648,37.62513434652736
282982,19.425043910218974,16.83990943141011,23.10935723314667
347456,24.22506231460597,36.12871854318298,30.50555859269458
426422,51.02953119192424,64.95456868975855,53.74973872378818
545621,73.844802591455,40.96771736992245,70.22943109748643
621301,33.09662870281502,40.67939303835536,31.510932408925974
62126,42.346037887921234,46.04467797406336,40.43834350646885
