playerId,scaled_offensive,scaled_defensive,scaled_hybrid
134502,57.63485275631994,57.291878883373954,56.38983888471214
6338,41.09065067040163,47.42253446833973,46.90279560437591
281069,71.70857708012105,74.19247460788276,83.61109450802685
403832,33.547267040303296,33.70286285819013,31.58950893849038
97053,30.638185137024134,33.61324014696751,32.30485376327446
32771,49.05841568319403,50.488837730968186,52.48569696312654
283482,55.48242078725538,58.8867710530011,57.55254361683586
347598,40.84017097021268,38.07513321259089,38.28567833909237
568412,61.07146162485178,62.62626833103584,60.63366244094991
69396,63.61791772659394,72.33166170936991,71.1220934766176
136441,46.52106053173769,39.25784279568796,42.19300190675387
412919,23.448781004215355,22.061007180876068,25.035234595972117
487581,35.55071642144667,33.55241741904284,34.147128719754754
583682,68.98605578591382,73.88662280555072,73.3233818678912
560344,25.182971027078224,27.621655578712637,28.800130077269525
138162,72.50948414192572,66.27288029280038,63.946042562986655
237215,36.59280339385787,40.50647687385055,39.77308541342946
400750,51.90854492399728,51.74071532116013,53.79090568276607
482177,74.45342735147038,71.00999890074202,76.41092201020582
5662,32.94548672730152,26.66751166139778,29.08384223767034
138722,18.1482260093366,15.78233932139033,21.57917004595793
138740,22.89951008317457,19.361628565194344,19.072967531818087
284068,69.2880057391581,77.87875771899294,79.32047668896881
437020,60.31379569104596,62.62074583113393,65.65548516503267
545267,62.401986237436894,74.77421634562191,84.75482574730248
588090,71.5942178825876,61.55000786003941,63.251787231414056
70114,86.20223167561909,88.26942897240363,91.43265435689456
137949,53.99620661401836,57.011953839139785,54.38922461345912
236450,52.463147819613006,46.46809304672672,47.873590583785166
541182,58.41505387041336,50.0523729608242,51.63488754195795
255732,54.82234289563155,56.81315354101893,59.5643633315028
333032,20.95024505731521,18.59501140255885,22.41977208280738
361008,53.4484651188558,54.52458411170591,55.84642455862827
366010,63.27383541649002,60.09089690782676,59.34632850606355
367503,46.554889383881,41.8829614476704,47.33844826296482
8242,41.95883324774101,42.40211913896353,40.770654889873576
255915,20.490581825944247,15.623348658058513,18.92401552687983
330213,14.909851211318063,11.855967803746676,14.318718596021478
406216,24.6542948905402,24.640083894352237,24.87572037395194
433668,33.93912248751925,36.61060459059072,38.88633240665656
634709,41.74881262912583,33.720811415470564,36.52063319664509
134102,52.26810144550221,52.03491368829134,53.29689120363878
370,54.94979649344721,51.75918775409139,59.31325862462462
344178,50.81292505089837,47.135350841503104,45.03729233997734
413002,43.86336850902631,40.39602333688219,42.30052541165148
48,52.24796287712771,44.1657142012139,48.24337893621362
71703,69.44828212981696,55.93461550448453,56.89380641308798
50805,59.59847280584588,47.43214987999566,51.42897585085253
285382,83.0536453823359,74.30734160706095,74.5751141857262
572449,31.00746042393847,27.38565648495928,30.07739800371881
15816,67.97430443410967,67.65664912812599,65.00102279686237
59010,44.356595325995386,42.692526109025806,45.48854449179007
57347,57.38134809657689,67.73585143205405,65.8719687186117
353610,36.44943267597537,35.20398094732875,36.77036446199141
647122,76.00946000582529,72.58012536857929,75.50750060567451
589415,37.92603140685614,38.15893193720135,36.58268401085855
20496,51.25473609561229,52.11246087421871,48.34248417105475
14869,42.02547492495325,35.8064503704606,36.08171839591793
258154,52.16425659571417,52.68408646403095,53.43513987514943
344444,26.87635346916969,24.16410915243522,26.256075601036343
51248,32.909946585657785,28.022811268274936,32.50890217063221
39421,48.01657692380939,45.80150472261293,47.2638155470928
138408,38.399512253082285,40.48428435683073,42.28992583868059
262121,49.60100990055783,50.58844992489761,48.98779273554678
635339,70.58675553057422,69.1258384471737,72.15704934766684
604763,67.89513835567803,54.21601728550658,56.14538249239257
20635,60.445794291168106,52.78035923267498,59.25046669831377
8653,58.07295438463965,56.84146759700031,57.96815025671013
9380,47.64764397211594,44.62364969953333,44.33599822719271
590703,54.54579818416127,56.718237529439136,56.06821537763582
110842,49.32980570316322,41.055983678089845,40.13598104879
23684,45.12794386038011,38.483733555051295,39.671167385122125
264070,66.39424596495184,65.21564515760437,60.69881619939925
283279,88.49041875760052,89.48448878480778,92.42348245880092
328179,39.79532486850814,29.46093173477184,36.979839841323
71635,58.99427606164327,54.34123440376783,59.51864588642027
8311,58.991479588582415,54.49546911056384,62.65848705405895
11095,42.25801155914975,47.27093644031882,47.48156930262547
424241,50.88438057866245,48.71424036900039,52.59601035093925
511541,45.81754909668334,41.26535148908721,43.92422605213997
544643,110.42846239960302,108.47527274276568,110.83372829204816
75131,51.3521220051844,48.32428944661245,47.24695492935061
138119,46.572879544132256,48.55272498247618,51.08100625784167
76201,61.74994389434461,70.0651002298941,65.72074170661087
352221,57.455293745197096,52.19876626862258,55.434740916931766
352872,39.42896637124041,36.33493963874682,37.45397915074168
406011,63.569849368620346,56.69329295997456,58.99884600201507
7914,35.06434258552214,38.21280904947536,37.94461609592261
85327,63.77244053662431,63.27879735061533,67.10663798953487
405725,27.681901661071127,26.978045115600747,31.82874775963962
512313,68.85380660800425,70.531660815875,72.39055211655841
234803,32.66772492503426,33.20098877935644,32.81715762670587
301381,45.316185464823135,53.273383283834086,47.7282438727756
334857,56.143597862901295,48.240382138647,49.09208012626701
365670,24.5919464512406,29.62839061239717,32.169405643935534
387971,80.46286695977652,83.55255402295724,79.25146016925306
476139,43.68312426895803,49.59216593881415,44.036482051926754
683830,89.50819488739609,75.49104195117698,74.68618894009063
20433,62.700033891101526,71.76079342966786,72.68048389763324
145787,72.72200945685753,77.77052055945815,74.54308978532889
285895,64.9370104947453,60.36712400856219,59.75986284889351
544354,42.42050588497712,33.60557117598819,35.41100999423545
450,40.53221514135057,35.6142683328451,35.85909605275183
101747,26.755960228556667,23.725147325684507,23.312558611950127
288081,54.70535369192697,59.36225349582228,62.312166032776986
299472,36.58078083404884,37.094259290445386,37.0579905213468
442652,86.63528903294085,86.19094767242093,86.05186581642113
609806,38.38789813948713,37.31077682506697,31.176618307401508
14724,49.65344648940203,54.0234216316165,49.50527973634289
51261,26.414137870576003,26.533313262567194,25.698694712460096
95819,48.941220862540064,48.74103095128594,47.07777464016412
255732,48.66394062565188,49.37472971590656,44.2504728089023
71703,69.79703645378628,67.03637273668717,69.59758140374649
50805,78.24678330914908,75.43494891925957,79.10205016624458
281338,41.1873923191842,41.52449751752227,43.38123574396456
361008,48.52317447209134,43.8647146826263,47.10946634413424
366010,57.13596728586485,58.00868548767016,59.30420592709763
78501,36.57067015872085,32.73914289930887,28.921198931984343
6338,63.46002428096571,69.5614960544902,72.08565460701716
136551,39.60795993621781,33.18695323715978,35.972543919537074
214509,26.00414997259613,20.952859382158444,23.343944690629996
281069,71.80983584989768,66.05104768869445,64.59608920628287
400549,75.27264056474894,61.46615819945578,67.07986337808505
69144,42.98694905699454,48.72940008326975,50.07060075489056
205441,36.81342642751741,35.35222988241944,39.11467270657188
76201,56.54495737672333,55.53854612018463,54.23311924893497
352221,53.46233934964144,59.705932135989066,59.086033661064185
389618,39.96199252389216,40.44824459170304,35.015843485400815
445108,52.010225525954695,53.98456896361466,57.53037913903357
138119,53.7147144940049,48.52678480609425,50.78402852801942
128706,47.079737790924455,47.15786518227067,44.43560720361752
352872,29.660637307525867,33.04424207863192,30.979065105030408
406011,47.47394294205372,46.00123506217056,40.58805930299809
513403,57.955535314,56.79794655021073,58.77970940071089
59010,8.438797883701284,10.66685677999962,9.201986834692024
57347,53.45185924807968,52.43518391150625,52.73265084769961
138408,40.59060830306486,43.20631474082087,41.32968065230837
262121,20.89831950521469,30.22477842399119,26.765229424042232
39421,42.84474069835349,39.99884325855564,43.019303558578784
72897,38.45772909299312,37.62114926060035,37.75639415961209
265731,60.65047390584892,54.47677190262712,57.06318758455999
332780,47.54943112394247,45.481164652394654,44.01374396736328
631944,72.72166541208337,81.38545691033158,78.09613317212339
590874,76.51329099130032,73.4371128966566,70.06988963861372
572449,24.89137626756716,19.91759550387724,20.449581063810665
15816,43.11152951442831,37.14046646712755,36.30186538606219
219848,26.184611884554357,20.451959208408347,21.169538687226236
237031,46.45511113680021,47.49597748721854,43.03045858686685
683830,44.65193561137778,40.13091498831778,40.15924395392448
106518,56.50922636356717,57.26976389893549,59.83850870058926
23289,49.48697336515621,40.57658019411694,39.22656649763919
261816,32.07384184360875,24.709781485555343,31.301090745021234
334857,92.67600409753264,84.87486952296656,87.38187399195526
365670,22.028105368526763,24.545227143882855,26.18599314890717
544353,57.801594513015374,55.343399501384326,59.59681801419676
544354,58.46771374466135,51.34587264714471,49.80563360493084
136704,44.67291086839527,40.6204045632696,42.981216514571344
261168,53.10404981475058,64.21871794005283,61.61664538494627
301381,71.97176507422253,71.19662063320155,69.42524309770242
405725,58.3614604398057,56.13517261019996,52.374591041481885
447187,40.90847825112919,45.83747482195122,47.76993114861994
110842,48.04030293846684,44.26300631809527,46.7935839528238
23684,57.61859397721627,48.98740924075032,48.47540832965358
8653,66.74311483167864,69.8432749344359,75.54688741627325
328179,26.67256704611688,21.269721443860337,23.095483428435216
397074,45.93371881631674,47.68447700346247,49.79447316170514
761419,31.295934150392277,19.84901223530129,23.07831230477148
642496,75.56601721668949,74.68520785722279,74.77230657506581
20635,47.42142425120098,50.598554398400495,52.15715834590896
73158,59.682596702509365,58.10998927460873,57.832019303285534
544472,41.74256441681523,42.69259142365728,43.74113024277847
564673,20.60839100241284,21.126205958402487,17.150667411207067
82251,40.08568372461142,45.33738751536873,39.72681182501062
143649,54.81084783064505,52.23453392234279,49.88093243548301
240032,75.40384789010949,78.71936914229396,80.81430784978022
240039,91.38897310075696,105.56383863182936,104.57657691811175
247997,49.3147708826924,47.17847072305513,45.018791768772985
482177,51.89624292747525,54.86430437388477,55.24843797315492
560344,49.381034641716354,47.44273946083055,53.846621434457326
81353,66.03134229286022,68.98025946939943,67.49114066836535
50007,42.563487864926266,42.25832748315834,45.60317081042452
400750,46.37373458591372,47.64483369358792,43.40063750058237
435395,56.6314870943734,58.42789672526554,58.693531056252354
15806,48.54592045561583,51.08999611227503,48.40013856070143
85327,41.78626855698653,42.126422859502135,38.50194808561732
135103,64.60008793129838,64.41919221332697,64.39088704829582
145787,82.77727300869124,83.92550920208441,84.18538152076597
512313,83.09836592578802,81.90977134349563,80.41307661876509
639992,50.00296862497304,50.0760171655832,45.43586663918934
51672,43.3391210205384,38.791558866127296,39.18292452125
109110,96.18052901758377,81.98334548028058,84.96609831168227
136441,60.06478158504929,60.03330153155632,61.89834237710929
412919,41.95467301424517,47.53455822824231,47.9437647264038
487581,57.348983578451794,61.13308194293338,59.94629312801975
276100,39.73931506657338,44.57865830234928,38.97346617092132
347598,37.43257393475764,38.89648198441576,39.6165298247038
364637,104.96315183504946,107.14143743905534,101.5859264596902
472345,58.32477503865601,63.09585900889029,62.5672342963634
639044,80.46355737359221,90.62404652793448,90.9316486549726
5662,38.74375839393686,42.36228396661306,44.109648560884544
138740,38.50055841538516,36.06923944182981,39.323761000208016
233796,47.18185813592783,41.25478975625104,42.65378891473857
357578,76.96993535097951,79.26267406365747,79.1024024281711
373099,48.08990602079835,37.18709248674441,42.60687128860692
38,63.719605991887526,55.05768889417011,50.998990086232645
130,54.464970674163,53.0655947177346,51.510639391471
370,50.31404920456566,51.75090355407606,51.91119631754739
399581,32.76301779902711,34.058864555139024,31.076571199559638
433668,34.58052773321895,29.949140655941104,29.11347925745518
479155,58.88075635367462,61.28384620225678,62.58509949851221
255915,31.84425448385132,27.476377793307456,27.59993918061021
286890,30.628998081764312,27.831838511000864,25.257998210343715
330213,19.03457554815847,14.380279662279769,16.149173169416457
352988,56.77216004463836,58.01599713235285,62.141090617210594
501419,51.57371962640414,53.28452244180617,52.84950619943688
588090,31.71585655740036,27.676768670560108,31.13393926993208
236450,50.43252802924966,44.34838135962498,49.253008443546165
236528,77.937864019271,70.03289841478886,67.90655792639292
297957,74.13987670311843,65.15688571864169,64.76105804860866
541182,55.38284164210175,40.36494794856352,40.56360874355128
70114,68.47014750344333,69.50791709633361,72.13586249821452
137949,67.03789512145276,65.48738882371879,63.27141524886678
137965,65.62370830076944,67.2604777895395,63.94070335590287
284068,43.698730464618045,40.47541429793626,42.64919662629856
545267,51.018547096708616,47.87845820088243,48.1944988039656
586796,51.50105270101613,45.33166717276052,46.82170972698389
8311,41.5049164646703,50.089269201456126,48.52251121179409
76201,43.17528472823431,34.26968088237506,39.58437641101283
128706,46.93864204594324,43.69109314783018,47.76445796867533
352221,52.60674277259408,46.31286600528158,46.10019536596303
513403,54.63677579975085,46.53007828539672,46.16229073361741
69144,44.46766750491657,44.87460977545278,48.711328436172565
11095,66.26809842105384,63.18545036001433,70.17775821127867
237262,42.17838462228995,42.63729868949179,41.79875783749169
424241,61.05394638390195,61.83666751234027,64.85467971801253
445108,53.53963834241754,55.7335832548894,55.76067584002017
474108,33.00523242219388,30.368674375126197,35.21990853295354
476336,52.21115574250829,50.42720669791776,50.68047610867859
614125,17.466495334431794,6.510775547121243,10.475020621128657
48,63.27519111511231,53.09138793129932,58.26827295600243
285382,49.16624388861462,48.03572368305486,45.6239057334895
333032,47.952576491046514,36.59040709933396,40.63589509443485
361008,72.94859475542458,60.499937102516405,64.59194337627179
366010,32.00373415199944,26.27044920966172,27.030881862544344
609806,30.02905398559922,24.16520906095112,24.063663827992222
51261,8.862333766892075,6.60988394216965,8.706722801530882
71703,62.582865799303526,59.66157515645506,60.238279761736656
95819,81.03512318918104,82.64514139178749,84.11651516832261
50805,54.82462885701522,60.54130351883983,62.36887429137321
450,29.58856734625727,29.92871610338271,29.95922086490892
101747,30.112952565391137,20.73112034470186,24.8500863155867
3671,72.83528013429519,73.12014782776082,71.68556748527351
281069,57.02775706830168,57.2788247445067,60.94551299883631
299472,31.078471056785,27.07676424508745,29.49507657585866
288081,45.74564114049309,47.46897006123419,50.926922002095466
333618,76.71941223290249,73.45924226948729,70.91824432116162
373514,46.60657605408194,46.6939551724638,48.56237913944543
403832,33.136736791618354,34.56328994889638,34.80920058009095
647122,57.35724858852869,62.78721196950515,59.10993698963651
57347,60.86986506192452,65.36933095238662,64.241919289905
1735,29.602328662792047,31.27207171035988,31.264842105898595
258154,56.34563216755582,63.65838424239048,62.284151942900586
138396,81.34402822985179,81.9042670382247,83.09603085337528
138408,50.37841600009103,55.50173768863496,52.40068991612969
265731,46.42970074663046,43.44300007324552,41.86352653403869
344444,48.97386843950544,50.17659594547018,49.578429843430136
445516,31.702823333546924,26.82794706105949,28.483308691228498
572449,50.98479755049787,43.27305218016725,46.17028463751248
15816,70.85104495085332,66.50723899497315,67.44697595091519
39421,51.40956935112512,50.51581195342939,51.564601726996905
219848,54.06159582400045,51.50339804349834,49.45234742217379
332780,42.35062900750916,46.0833749958852,46.07544328873293
476403,58.87546703937627,51.97007409189029,54.912873163625086
515686,43.3379324150565,41.490509573008914,42.19267997225145
761419,38.71637712049348,29.748959505245825,34.93996932373225
73158,37.38959477186428,33.389580478442994,37.05163898952719
8653,61.22613990181375,64.92887035746084,66.40834731723918
397074,53.94496372079127,57.6438974416951,60.4823654469168
544472,31.18651606735844,24.30880202804275,28.89282535970731
590703,42.4123586684389,41.30070511608806,41.43157140738816
20635,64.95030139678492,63.68424675354997,67.11695918235105
264070,69.22166532551081,60.20796534788593,62.88952716294872
491451,61.01829351856491,51.97713386051459,55.89489346940109
617621,59.71345772331455,63.52461695877694,66.55112255380861
564673,39.79616257069683,42.008712140403965,44.22996719487298
560344,55.88905131663643,54.722870123224666,63.19805945086375
81332,54.02762935851717,38.98530312224757,46.84527141047142
81353,62.181334414015616,62.03255374447473,56.64946747693907
143649,42.19389903654277,47.77761110696425,51.385744105986575
400750,43.93803162539084,48.9056774120511,53.07760881718563
136962,55.05268691418618,51.62223658800709,53.91488672718244
50007,49.40386888730832,60.22945226861739,61.28017913773271
435395,51.056131437043966,53.755293027993005,61.52575073396278
496885,34.21273373435473,28.693211219316403,32.236109278275165
15806,82.7800935429773,80.84849392749608,70.26676064916785
135103,72.26841664975848,74.93512826930096,73.35696730444982
136704,32.081785370880624,25.41523183367983,31.993813715457804
145787,59.23104335711397,61.65720157027071,65.93642008748479
405725,27.095542099279115,33.0481544274549,34.294491658577144
446711,42.666701846234375,46.39305007424598,48.01240561092698
106518,71.36657409514618,80.61339457670843,77.70892867968355
85327,71.75097527936495,70.18737600054625,69.26830458020993
365670,29.1644362473722,27.92398511183314,27.81827128668573
476139,42.23043926944759,43.04762275613847,40.4332686427346
512313,60.51489536101308,71.98647361603157,69.32178368909715
683830,70.13510112135414,57.975360425707,56.519173729197504
22597,47.99985387293082,41.89616224894933,48.85435603740391
234803,74.555093027576,82.8075554518018,78.8873648626831
387971,57.56971570434408,63.89786308193587,62.69819212891445
544353,31.38752326444595,32.26620533762236,29.761148249275266
578325,72.02200811031217,69.19645039023031,75.05382829792012
279545,49.30625277991916,48.97616234835427,49.79824310794583
302233,45.246367842804624,40.61426196418717,46.49996329755045
344178,45.41729619842116,40.227746517666425,44.131416488647226
413002,39.27620196302869,39.885853668541294,38.648759795509605
775203,76.75710927056977,84.23929328878621,84.1859005987357
130,67.22841501206497,71.50026146658104,70.4273188970406
370,78.97009498690937,79.34778218440053,79.11546772941081
255915,39.1457072368034,33.48026111427304,37.63481137747066
286873,19.14920403606352,10.84705729479164,16.403569527500068
330213,19.29878810297773,15.61448884444551,18.95390285746906
639992,27.59508251650731,25.93846611596293,25.260997421790893
585096,26.377529774897145,26.161940808994466,23.845364055619832
568412,70.93885716318044,71.10228262692408,75.59535894750086
51672,44.354675063325566,45.24449318171286,43.23620648112991
472345,52.88372284098749,54.576737269172376,53.73227738999913
136441,52.4994219250939,52.86213497960333,55.05113917457332
32771,55.922377522477575,57.57131050937779,53.33949278041518
12169,38.71742969227942,36.89581351596894,41.06713563401514
283482,81.47060202807941,82.85792338541115,81.11554206184549
412919,44.951078363254766,44.486460077803336,45.36222854182741
14922,77.88690334483742,66.32077630091469,69.70955460106796
236528,45.394794715170576,42.3277998113724,43.03963474671915
284068,26.58701928450612,24.318578161420614,23.92325934291654
297957,51.52810809931484,50.36220662441368,48.32708770160705
545267,67.54748547875911,67.16200106655936,71.96676665287848
791745,38.17316907980077,32.78205954757323,34.26795107394585
653691,60.29436793127902,60.25149134545314,63.93980859421188
5662,25.691778340762948,20.400131910458,24.359686047698688
138740,30.47860884896881,18.06213868932796,23.30702014874808
404644,79.11804374621104,75.43101618881637,69.2942035925034
436359,59.92490472360766,66.93517387102673,56.39790661257848
588090,90.97310275060484,82.52770420950715,84.85077414385935
73767,22.716337442793943,32.23184492951802,29.99099251309692
73796,43.090203401727706,42.97797732863104,43.09878893548193
236450,54.60160944465605,56.76529160292693,63.27709148118672
357578,76.94400623982274,65.4670435442685,72.77729356017029
541182,106.46253707454603,94.77775043484148,91.1405444003292
