playerId,scaled_offensive,scaled_off_playmaker,scaled_defensive,scaled_def_playmaker
286030,55.61287576677953,58.80292593618111,51.91552787944194,53.72599171501541
32530,44.75389098925,39.58178926568792,53.993400926979646,55.3734790155441
33143,58.71663011804599,45.27557929306252,55.55490821799422,56.14248555956744
32636,22.851216244482416,22.0588145150119,14.88370744757822,15.79053705490534
22323,47.90254925983306,41.538106134342726,44.76204272664317,48.48798695442797
15524,41.25310826335616,31.868305809642436,39.787180760842105,39.39065883804546
16203,34.80717255755345,24.06411589611377,40.3552935323697,47.31316490130267
223071,41.607873150825554,32.528031204641806,46.62598311570583,51.06572252518572
286030,25.18622931144163,19.2412666324796,27.80865581318822,33.04911155374346
25437,38.78981737687124,36.31296979532777,33.08524532753715,37.82589540926433
38084,48.10844178105626,38.287929765346384,41.45732472444418,43.70789037393755
25804,70.99878656910947,39.94168882102639,62.38369528521064,60.24675042642498
57333,28.829530252762236,17.600431167707292,31.168512771600028,33.82193464415108
77558,25.22209461750597,24.631285504226145,21.63503075720457,26.822574522819306
209091,63.532542480228855,62.73409587297153,83.48484236148538,88.19319348568769
102121,41.739335017344736,33.597139461949915,42.45167422454548,44.42190196068673
50073,44.87557752116143,43.19154565196427,45.286318544135646,54.88515546617365
81063,32.07652115287809,22.48412472915342,26.952447340981745,27.241773228779643
138712,32.64998309760078,25.19991648964205,31.2942373099116,37.72193931104321
5662,38.567961604623925,24.04861046566004,31.89416089178291,34.39677562770287
102121,31.46092578868122,23.01742119242661,31.910725424376967,34.16736885768058
99589,9.706832624979404,14.18860981506844,10.240351351780069,13.1091576400205
50073,30.561727153983902,23.08860209654617,24.682070912470127,25.53473674567852
49982,54.650675356949215,50.90483609718461,56.14053512001944,59.09251360931592
16203,65.02840553234869,50.199450068577306,70.63345455976804,72.96822882429781
136941,31.453375249823008,19.961479205329468,36.750695573686855,40.429209391232085
286030,66.2773273679221,66.80047224443845,64.5650105695973,63.84965198144281
38084,59.17759998023014,39.39659464651643,43.07263020961059,42.56707565615535
77558,56.90795083001702,58.49225045913887,38.97189529265875,41.53971004965524
5662,52.40636519333052,30.04202582844449,50.584008193010966,57.49357033023596
57480,47.173150914142674,37.77916194363991,32.923264710181385,34.38470360182279
138758,29.62886769968276,14.82671706357378,28.477178930522754,33.026235233468576
376702,54.493267373878034,57.18752512463256,52.30734990030846,56.24735404270157
25437,85.4360879298467,78.37515464656656,87.51206616791173,87.14794973785253
25804,56.0181991614513,56.757364937082365,43.1387373083867,42.97723356119978
33143,34.65557173635011,31.371646101699582,43.85080114009008,51.20326103195931
32978,50.83933362739218,40.29644546829284,56.740316701130034,60.9103017953546
15524,41.01505512391326,52.3766199967659,53.165704140620086,55.062617262783
170237,27.73702807184908,27.775342018712102,34.451760468189846,44.11337543943048
209091,89.88112504831281,73.34728319696113,105.16538426759524,102.01796676917138
223071,36.99268263833962,31.694696731577583,34.86195752815376,35.57843188476513
38084,27.044978098661836,20.37623222220396,28.8319717130216,32.25524378436689
33143,28.700176805219726,21.69513299508268,31.25602552066425,35.66899732404708
77558,38.95616517904266,34.19354619099579,31.37067831220403,33.538607605911615
32978,48.13780597975713,24.887056254821207,39.945815909119055,40.88780585997603
223071,33.00363713823379,25.09335649416342,34.38350094150134,38.67108921054938
50073,14.213794063493232,9.44807270056627,15.783567336881704,22.865945734937
31528,95.23821464350188,55.855233487824606,89.36289219771047,87.52065311890718
105604,22.649787454492863,15.999850353098276,35.74500021659551,45.311537156617405
209091,107.617367953568,76.51962362668785,114.25219498342838,110.37780328867656
218432,30.72277349786652,13.8836530632984,32.60347946356562,37.19079570416916
64111,25.0500144956305,14.67946220802462,28.032343148077725,32.00607215189049
15285,68.57123860149866,94.65298041563182,66.00045310320417,58.0926835394768
5662,26.02408664043759,9.841853558724235,22.32345462082027,24.527572859503643
22323,63.335960296342726,69.37306489423256,79.24913443323953,77.64431783770995
239194,52.1098188916567,46.543494761377445,56.11832918898821,62.17775065864038
286030,87.48369896500562,67.48256480903791,105.52292287757146,100.24534068340404
412696,37.09844333229854,21.5432496560808,39.47905041452263,42.38468944328814
38084,68.59521286659827,52.77152227133114,52.32781099631783,48.58520501910781
50073,48.92118687669464,37.2694798719105,49.56632498689576,52.67269690206802
77558,87.56403437829984,120.38331858589147,72.46608257916532,69.68067824308876
105604,45.213281299694486,34.069407836939845,40.1118476896233,43.97025941892981
218432,45.547690194344575,46.77349123294886,50.57297211070868,50.91697617662533
233276,46.39754872384704,28.67341605342872,40.747547835958365,38.2825342774857
5662,13.727556353943225,10.420857557918731,16.44724683212801,22.55538908192052
138758,12.552116479183026,7.849228817633438,25.165627748854927,30.90326450556721
15524,30.14827145270597,22.513721292671807,26.541627696953487,25.67609427877441
134373,73.80651047100758,61.3193836094435,85.39833817620116,90.2685490422232
223071,51.88053819555436,41.69563796054987,60.58925839971453,63.0747952388126
412677,47.3520552776012,53.14314360025029,41.74290799821345,37.76262801579154
504172,28.074854265286355,15.591500532787853,26.834825233778147,28.603244184356377
25804,45.0356189227133,30.391689647660908,46.52390771938624,53.96922794842542
3682,72.39928951898497,91.40359427226085,86.54108803155403,80.98551071406602
22323,47.93761529875445,47.70579275623,38.473301399143104,38.65778645240054
16203,40.021446191134,31.30746502415181,40.77386070762912,45.81227468658339
209091,53.79182364328076,48.98689661106354,54.473279859625,57.54925026964558
274677,20.7084390673048,10.663513840409324,28.029510218560127,31.651863053032358
286030,57.05101050242745,68.23590007269428,61.01849047124367,61.049459571304006
62106,57.45161273972463,63.64341069341511,58.679007374768176,59.099361886065104
61965,47.26320019511917,25.351312625230456,47.08431502098044,49.846877808927445
80764,26.02933637443548,29.79365946272413,36.914076444244095,37.81972263548301
20408,51.795978340545545,48.38382166333323,58.93390779236006,61.83616860403752
223794,26.69148325926584,21.943422984178103,21.953521606456253,28.93376011321993
371768,38.6070020757796,40.72989264302413,43.84918417211367,50.71147748014021
93760,90.49855370910562,75.38139867659747,79.37343397137363,66.76457230842534
115889,15.00204594780442,5.070441824332507,23.70475358220853,32.28099250119069
115697,17.55125810934274,19.342741457247904,16.630275685808588,21.92800287774023
136583,85.9080655392521,68.21967911816735,85.42617482813365,88.08023738433698
285904,12.301364117705994,2.2910652925077346,15.387939710731183,22.95922763324596
292343,73.83175440911232,74.3461454964454,61.520635629425456,65.23438952475342
302623,80.67815278762136,78.1842470766571,74.15142377915812,79.33438792435882
134702,42.3083035843412,32.950326296933426,40.916157518898586,43.02508342452864
257800,37.27228755609294,26.846412145303848,32.876517493892855,34.168775452990815
263802,68.70976979825089,62.41696634525627,64.5317982358177,63.96571316141101
288708,41.2884732447712,32.22149517354474,47.48214704168559,49.82707403672021
334853,54.75814404806093,32.91922255644351,56.04268533923752,59.67182759894566
101783,34.81185832187619,34.41562487323205,33.11948500034612,34.85587603800666
102157,55.22577771227978,35.28019861820876,62.10876246566001,64.50517089086118
101629,60.08942212433383,39.89113355051727,57.85657250823967,61.41368643434392
4513,49.639822850834776,75.30772163664707,40.37618928606013,38.88450106749288
80764,28.34756632934746,21.37414855576281,38.5900586791987,49.621726105295615
20408,20.709284226291054,16.03035255733774,31.00625279188469,38.58924849418573
334853,48.13668970554226,55.80048080924616,44.06947657973529,46.10099713908534
371768,45.25202475285364,37.45586830684312,37.72164640556846,39.3037770074269
62119,44.45260599504416,71.91786861197986,31.8903170753114,34.43378939229472
115697,22.481825715132256,21.469677553646573,29.36684557204911,32.477022315941504
62388,111.11223797314172,87.80098207950786,96.97402055706571,87.72820883276209
62106,66.05168660889817,68.20179294969947,47.15958869469087,43.02282053729439
61965,98.5697785683054,88.56378967975195,102.92251093047112,106.83785178406475
62224,76.95239682224219,93.5424354727814,70.13941838032163,69.48520376980335
139123,26.199395626940127,12.934254674426992,26.64132796492257,32.151305010751244
285904,14.675235091050473,4.9814776730321615,17.87880570662213,23.86857434815576
285907,28.303267565635387,30.29294607619633,35.41434943339566,37.490608849727295
397174,104.089145255897,95.21411430524712,92.52495600153338,85.17272138348719
78447,36.17280200486685,25.53426521319814,44.27537120274416,49.555734100853385
93760,21.873673100294745,20.187180743671416,18.345869883373894,21.824747147610605
136583,35.635950242876746,25.545065879956425,38.4846905840084,40.96272887868237
134702,67.25854274868954,44.94235482727647,69.48339242307993,73.157160738545
263802,87.18875686268161,81.739118026168,110.57661635385269,110.81732713553166
115697,12.054534257967529,5.893310461033439,13.47562665398497,18.81396603274877
101629,126.38755614644104,141.910314457105,130.34483087902967,122.17905029884896
103682,82.60739994763657,72.20913913173844,81.20427213032804,77.71617286246789
139123,20.786743296487906,12.462526222180545,20.602330826483158,25.28786109455813
257800,72.9658646326509,90.63082162021806,65.28700775804876,63.83543203513917
262048,106.37654637679483,158.36672360007893,99.45373278507113,91.9769538865102
285904,9.389037237497815,5.346870024890719,15.400567082899547,23.0958768824439
288708,118.9393729493068,135.6126273593791,83.93457504508577,72.9454373006173
62388,48.96527333300367,34.327610896838465,56.054710620344025,61.37737505959499
136583,32.840169363473635,25.209551636348888,33.7811184228431,37.03682586368355
61965,57.583533217829306,52.94977693985928,68.09302506254357,79.97106667236713
223794,55.479383488161645,44.46208396826647,63.54384491393759,75.8466239072307
302623,27.249671653142904,25.75962061091994,39.40987671693539,48.71306092653728
481416,35.507550322715204,38.81604575162169,25.52567571629808,23.632085274334397
70123,89.26179657785268,62.91225107661985,86.07896900169102,89.52801312570854
38021,124.85093453521036,134.22119662808416,153.4478586273569,153.5299009282079
80764,30.134602823468555,25.872863261997026,46.64910376908598,61.0831973548554
371768,45.07488984950394,35.351617092972035,46.16245887315703,51.76096541780547
115697,9.122197289079402,10.957447738906025,26.51126425365408,37.52047255151052
80764,43.0052414146306,50.93327000974668,36.39635534138125,38.66183650310643
80491,41.72873180010601,42.2108400479829,43.15965656001269,46.97092840556844
139120,29.20750046716476,21.5441334510109,25.12987658274691,29.48794040375315
236650,17.405395894273486,15.508330115614502,16.710187592285862,24.5123368741646
285904,29.8870790717981,19.09363335085841,29.484465021028612,35.61766639485131
424175,30.22246143949531,15.646303229947144,30.404615382513484,33.526824592525415
101783,54.89447112233479,73.51254248634692,50.45862471408381,49.4449013389755
78447,36.15874826136297,30.415291278806254,32.602746146880435,33.817958285480344
136583,31.216619923733383,19.659982754145947,32.690652393149335,38.98186381963365
101629,63.85304106745154,65.50184850840198,76.21409792393864,79.32013563619185
103682,56.47856248193046,43.52875834098067,54.31756173957367,54.2215187837633
257800,59.56107073169196,61.75256673735359,57.56374858607656,57.33682795365191
288708,52.67816705170959,50.158066815412326,42.35828255348566,36.76877587275369
292343,35.98494911003623,19.418392340558672,27.02058093708568,28.925045860514444
432962,24.4374803573179,24.07999733717181,21.226691458168645,27.06177168144345
70123,52.07597780285041,44.6692992317432,48.77292618200746,50.400842858070334
38021,56.478836350362464,81.31494295093054,46.7631512260986,49.46222891368103
62388,42.621079486758944,31.905801892144037,48.78139512129069,55.32092375810153
61965,23.258317862883,10.680197488828416,25.957358673666832,31.90975323013676
263802,52.47746384238125,50.04241346867328,57.33264345513965,63.42751487186044
397174,28.549062484427395,22.420722595587662,32.66789051492732,39.67959527522548
101857,54.8412972533103,64.23905550124036,47.35361397778618,46.98779525048145
101783,52.13335208434523,71.4032859209432,51.47859033078495,46.36473116711152
101629,59.180129949435496,57.62247361352899,58.9473047049884,60.46115423218321
61965,38.84035127660047,34.79997410660754,32.715296340479526,36.82203466651237
62224,42.03445824119402,38.865733490729966,37.217114793407774,32.27102820982965
103682,75.90223423311059,44.742344285341936,63.17651836565501,60.41911019261509
223794,35.17232465128138,31.54099732675877,29.628322268928518,35.35090563816574
257800,60.50387035818353,55.77626949842214,63.14145870892201,62.67769737274772
397174,32.24817226608544,13.511253669533264,26.34094939267784,28.15586819082575
122,80.96993026639461,111.92802808707576,70.74554538484651,75.1244203650585
38021,90.49034085060522,107.82809765052154,89.17968195696004,80.18905896748603
115889,18.869511155455804,11.141946548121762,20.346255883263844,23.85373509756236
